RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.8138788110174293,0.0,0.0,0.0,0.0,0.0,1.8475815916713487,0.0,1.0810990397248494
0.0,0.68887187415465,0.0,0.0,0.0,0.34675879068558185,0.0,0.9222134278602744,0.0,0.6333331783669487
0.0,0.21127342617714856,0.0,0.0,0.0,1.8513008456171998,0.0,0.19400511867695658,0.0,0.38093653798257665
0.0,1.587458564964956,0.0,0.7041005029623328,0.0,1.3281497067244674,0.0,0.0,0.0,0.33924374757205666
0.0,1.4737534053870847,0.0,0.0,0.0,0.12387502358158109,0.0,0.6880473149239442,0.0,0.8013525341465799
0.0,0.0,0.0,0.3414959954450274,0.0,0.9305123622668396,0.0,1.4605581209589786,0.0,0.0
0.0,1.4342124345908427,0.0,0.683558683258989,0.0,1.2459175394533464,0.0,1.5873265627283466,0.0,0.0
0.0,1.071246429083997,0.0,0.38106508164158687,0.0,0.44088992670848764,0.0,0.5554271158548421,0.0,0.0
0.0,0.0,0.0,0.5293311877290455,0.0,3.6769529799050744,0.0,0.0,0.0,0.583548662077978
0.0,0.8286173289966345,0.0,0.7150209521167215,0.0,1.3145680451913886,0.0,0.2398454713156417,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27355735596404873,0.0,0.7693708704457918
