RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.24193602071201123,0.0,0.5503237259280553,0.0,0.0,0.0,0.37525021786230944,0.0,0.09148486273450351
0.0,0.0,0.0,1.346306954612238,0.0,2.6334856552629056,0.0,0.0,0.0,0.0
0.0,0.2726096863540213,0.0,0.0,0.0,0.0,0.0,0.4168211185806907,0.0,0.15645416955721075
0.0,0.8426153199004329,0.0,0.9759161030543329,0.0,1.233940565395489,0.0,0.40842902590907554,0.0,0.0
0.0,0.0,0.0,1.8087287076518535,0.0,0.06511520107556673,0.0,0.10615724544095001,0.0,0.0
0.0,0.6206305008707437,0.0,1.2541469715983617,0.0,3.126011658322793,0.0,0.8251625778432814,0.0,0.0
0.0,0.2401432836316425,0.0,0.2635834161578595,0.0,0.0,0.0,1.7153912305953707,0.0,0.6021860416184219
0.0,0.0,0.0,0.0,0.0,2.544548749321493,0.0,2.4089923398972686,0.0,0.0
0.0,0.6289626696379741,0.0,1.3357975534772306,0.0,0.7362409915215985,0.0,0.0,0.0,0.07701067376822812
0.0,0.8085388510642201,0.0,0.39954369362296105,0.0,0.0,0.0,0.6247698928631544,0.0,0.021691681410356434
0.0,2.2394504545346288,0.0,0.0,0.0,2.100714771218322,0.0,0.9323172227226941,0.0,0.0
