S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,3.8147306177959446,1.0986122886681098,0.5750819290639584,1.791759469228055,1.8889880723887842,2.5649493574615367,3.0685125666946473,3.295836866004329,3.105914648827783,3.6888794541139363,2.6238159480845575,3.6635616461296463,3.451758155810294,0.0,0.05211265840253406,1.6094379124341003,1.838374476402406,1.3862943611198906,1.1435639339273957
4.406719247264253,3.033128020950932,1.0986122886681098,0.4909256151928196,1.791759469228055,2.0631018054299513,2.5649493574615367,4.174172024833408,3.295836866004329,2.714487360219413,3.6888794541139363,1.5989129677324982,3.6635616461296463,3.322800131920394,0.0,0.03383810875342475,1.6094379124341003,0.8504791544905287,1.3862943611198906,0.0
4.406719247264253,4.042686715686023,1.0986122886681098,0.6293826374283905,1.791759469228055,0.9550873649292568,2.5649493574615367,4.781737769348146,3.295836866004329,2.350227515089054,3.6888794541139363,2.7105709005314647,3.6635616461296463,3.71708460392074,0.0,0.12267378511450705,1.6094379124341003,1.8801927961613303,1.3862943611198906,1.5772972937276197
4.406719247264253,3.4762672526690883,1.0986122886681098,1.1527100268856867,1.791759469228055,1.1264477490375435,2.5649493574615367,3.082352574502628,3.295836866004329,4.912885016428808,3.6888794541139363,2.3713468078598074,3.6635616461296463,3.1500419924098644,0.0,0.0043470352512655925,1.6094379124341003,0.5145614531422069,1.3862943611198906,0.9605078375440568
4.406719247264253,3.0277939027675034,1.0986122886681098,0.70678626008127,1.791759469228055,1.4105477755486795,2.5649493574615367,4.588744668083161,3.295836866004329,2.5772660384583235,3.6888794541139363,2.8070854962400134,3.6635616461296463,2.820302427855064,0.0,0.08020182182160962,1.6094379124341003,0.4713989998771313,1.3862943611198906,1.6601838361991257
4.406719247264253,3.469353908520251,1.0986122886681098,0.4836004654440586,1.791759469228055,1.0127770317101181,2.5649493574615367,3.635870520666356,3.295836866004329,2.6827811063909195,3.6888794541139363,2.631065177693454,3.6635616461296463,4.027693418502501,0.0,0.0,1.6094379124341003,0.35298822890105147,1.6094379124341003,2.417814759412893
4.406719247264253,2.9294275605876745,1.0986122886681098,0.6794991283105951,1.791759469228055,1.6785742261205283,2.5649493574615367,1.3704769790809472,3.295836866004329,0.9884705775729143,3.6888794541139363,3.701304676278641,3.6635616461296463,3.254358936437679,0.0,0.0,1.6094379124341003,0.9299905779096239,1.6094379124341003,2.8334393469920243
4.406719247264253,4.12812903025127,1.0986122886681098,0.39234879936829276,1.791759469228055,0.4884260051567355,2.5649493574615367,2.661873097497743,3.295836866004329,2.532596342711034,3.6888794541139363,4.714661894358542,3.6635616461296463,3.9465335762074436,0.0,0.07757714413946008,1.6094379124341003,0.2201780683148229,1.6094379124341003,0.3369055468374519
4.406719247264253,4.739307456177947,1.0986122886681098,0.6425565053182093,1.791759469228055,1.499354774105852,2.5649493574615367,3.6353891594035606,3.295836866004329,3.2016330652145615,3.6888794541139363,3.759754346723885,3.6635616461296463,3.834181145891881,0.0,0.0,1.6094379124341003,0.21798365526759522,1.6094379124341003,1.9751154868463119
4.406719247264253,4.748749201775677,1.0986122886681098,1.2889477045962883,1.791759469228055,0.8781016079698436,2.5649493574615367,3.3218818669280057,3.295836866004329,2.8411136389008425,3.6888794541139363,2.4715702456854536,3.6635616461296463,2.745711128269023,0.0,0.009758835900342638,1.6094379124341003,0.8155386560965343,1.6094379124341003,0.784249608992054
4.406719247264253,3.983629844295252,1.0986122886681098,0.37266342817520715,1.791759469228055,1.7338337024225252,2.5649493574615367,1.6949599732613834,3.295836866004329,3.1609799428799663,3.6888794541139363,3.317231999046524,3.6635616461296463,3.826633045235963,0.0,0.0,1.6094379124341003,2.5783656201434804,1.6094379124341003,2.5175858199288577
4.406719247264253,3.924337609677189,1.0986122886681098,1.6679776789018803,1.791759469228055,0.7794422227865763,2.5649493574615367,8.16171785116872,3.295836866004329,0.4615686769840024,3.6888794541139363,2.101296571035334,3.6635616461296463,2.6172080795500166,0.0,0.0,1.6094379124341003,1.3812816989650627,1.6094379124341003,2.009360340991154
4.418840607796598,3.6140059968560503,1.0986122886681098,1.734023186121258,1.791759469228055,0.0,2.5649493574615367,4.875147436152453,3.295836866004329,2.693038394745892,3.6888794541139363,3.730062238838282,3.6635616461296463,2.975246412960179,0.0,0.0,1.6094379124341003,0.6659311870935175,1.6094379124341003,1.1153182385641642
4.418840607796598,4.943184593029777,1.0986122886681098,0.024131392515547745,1.791759469228055,0.0,2.5649493574615367,6.850777261075309,3.295836866004329,3.2522461911425213,3.6971782569286313,2.354710283844536,3.6635616461296463,3.8019763695320123,0.0,0.05183839330296483,1.6094379124341003,0.985731823841738,1.6094379124341003,0.7783704683241982
4.418840607796598,3.760546289900747,1.0986122886681098,1.1632395271733815,1.791759469228055,1.4572331365940059,2.5649493574615367,2.7545923651333286,3.295836866004329,2.2710069382181297,3.7054087560651467,4.240068742770296,3.6635616461296463,2.925476944568373,0.0,0.0,1.6094379124341003,1.9156880477422056,1.6094379124341003,2.092559683694359
4.418840607796598,4.148053713019925,1.0986122886681098,0.5028020188583394,1.791759469228055,2.211887572486513,2.5649493574615367,2.1732379457935247,3.295836866004329,1.8302487866509463,3.713572066704308,1.254572202667951,3.6635616461296463,2.121551064493414,0.0,0.0,1.6094379124341003,0.34663756965870895,1.6094379124341003,1.004166634381716
4.430816798843313,3.623601252375611,1.0986122886681098,0.23957698464056587,1.791759469228055,1.9106492413150433,2.5649493574615367,3.8392267748425026,3.295836866004329,0.7664407539914666,3.7376696182833684,2.3812570516744014,3.6635616461296463,3.772610155731139,0.0,0.12115231668019535,1.6094379124341003,0.8985640483286229,1.6094379124341003,1.5683518314939664
4.442651256490317,3.617277465108864,1.0986122886681098,0.903894897074488,1.791759469228055,1.9059802058952098,2.5649493574615367,4.660751303443024,3.295836866004329,2.3047002903389586,3.7612001156935624,2.5404974292452702,3.6635616461296463,2.3095310152428556,0.0,0.05846674753261247,1.6094379124341003,0.9341331498898255,1.6094379124341003,2.073551732178733
4.454347296253507,4.130709751534971,1.0986122886681098,0.3577926106347069,1.791759469228055,0.9037963105843032,2.5649493574615367,4.532217206652846,3.295836866004329,0.3888149177368976,3.7612001156935624,3.371304998954834,3.7612001156935624,3.897686152051742,0.0,0.12267792782479578,1.6094379124341003,1.5699267739493847,1.6094379124341003,1.1657672898131124
4.465908118654584,4.396861016812004,1.0986122886681098,1.3075500697651485,1.791759469228055,1.275018772023827,2.5649493574615367,4.625518955853081,3.295836866004329,1.6232224800811283,3.7612001156935624,2.80095693403182,3.7612001156935624,3.527252958101416,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,1.0882497389615007
4.473541743509655,4.31663215940236,1.0986122886681098,0.0,1.8458266904983307,0.898002156366217,2.5649493574615367,0.0,3.295836866004329,3.5708470458311603,3.7689221617874726,2.805652165835299,3.784189633918261,3.711833258815087,0.0,0.0,1.6094379124341003,0.5999924273659685,1.6094379124341003,2.365190227284632
4.481117537318112,3.02692571257713,1.0986122886681098,1.584556113149913,1.8971199848858813,2.20993032148456,2.5649493574615367,1.4574750293262735,3.295836866004329,3.3322585300216723,3.7765850345330416,1.9938736861043258,3.8066624897703196,3.7950276516697166,0.0,0.0,1.6094379124341003,0.7183443208095148,1.6094379124341003,0.6992706039809695
4.48863636973214,4.745559088581037,1.0986122886681098,0.4587899448501982,1.9459101490553132,0.0,2.5649493574615367,0.924103184852807,3.295836866004329,2.5996398784898314,3.784189633918261,2.6393212779321242,3.828641396489095,4.264792874989667,0.0,0.17477405694643622,1.6094379124341003,0.2788874469054876,1.6094379124341003,0.0
