,Actual_last_5_vals,Mean_Simulation,Simulated_10,Simulated_24,Simulated_0,Simulated_7,Simulated_15,Simulated_26,Simulated_22,Simulated_27,Simulated_11,Simulated_21,Simulated_4,Simulated_1,Simulated_9,Simulated_12,Simulated_8,Simulated_23,Simulated_14,Simulated_5,Simulated_16,Simulated_19,Simulated_20,Simulated_29,Simulated_2,Simulated_13,Simulated_3,Simulated_25,Simulated_28,Simulated_17,Simulated_18,Simulated_6
0,5600.777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5581.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5561.888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5542.444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17,5011.17
6,,5299.81,5732.36,4871.12,4835.61,5791.59,5616.55,4572.05,5207.07,6005.51,3824.8,4561.3,4177.78,5516.48,5325.52,4972.55,4514.52,4604.69,5559.54,6718.21,5187.47,5865.51,4640.0,5986.04,6361.47,5421.27,6673.24,4240.39,5463.66,7656.34,5701.22,3390.39
7,,5203.53,5001.13,5458.55,4847.35,4367.68,4363.71,4982.09,5259.78,4820.55,4866.01,5693.31,5984.01,6296.38,5799.14,4585.53,5199.93,6578.3,7042.32,5560.71,4730.29,4417.72,6037.96,3623.37,5897.04,6970.34,6294.28,5679.05,3342.87,4894.99,3583.48,3928.08
8,,4897.34,5350.34,4738.44,5053.33,4968.58,4849.04,5595.2,4301.58,3426.12,5333.65,5960.71,4706.82,3988.61,4201.71,5844.38,5915.74,4792.97,4769.85,4006.66,5468.47,4472.12,5306.08,3557.91,4955.53,5454.01,5129.67,5618.97,5733.0,6037.01,3804.16,3579.62
9,,4831.19,4989.24,4766.37,4338.33,5715.8,4404.86,3816.88,6503.19,5081.18,4365.96,5393.97,4075.99,4304.72,3114.57,4352.4,5543.06,4156.35,3778.92,5820.45,6605.64,5962.01,3950.01,5167.48,3109.66,5684.0,3908.76,4231.64,6652.77,4448.46,5266.56,5426.51
10,,4907.64,4812.88,4221.96,5726.26,4762.31,4055.94,4846.82,4594.66,4851.33,4652.77,4764.17,5084.33,5192.79,4742.93,5908.27,5778.2,4265.34,5337.13,4975.97,5865.7,5974.15,6142.91,5208.89,4100.84,6090.99,4031.19,6591.7,4154.76,3540.01,2742.86,4210.99
11,MAE,,223.46,265.52,381.31,404.8,413.82,453.7,454.96,477.7,494.82,499.65,504.15,504.98,533.05,561.95,564.95,581.9,617.96,620.64,648.2,662.34,669.9,707.23,723.61,746.85,749.23,756.7,905.77,925.85,952.47,965.76
