RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.332192698719968,3.1354942159291497,2.9323272629177195,0.0,0.24500423701696514,3.784189633918261,3.676123727950596,5.181783550292085,4.49894425524749,3.044522437723423,2.962690728286328,0.0,0.09294902044915726
3.367295829986474,3.3281328378696515,3.1354942159291497,2.643216736294501,0.0,0.5024592482374314,3.784189633918261,3.720041744723619,5.181783550292085,4.735947737159072,3.044522437723423,2.9925577441244875,0.0,0.11148498859764452
3.367295829986474,3.3239992619962218,3.1354942159291497,2.954271136611393,0.0,0.27737874290092795,3.784189633918261,3.7138464492172933,5.181783550292085,4.9187898435295265,3.044522437723423,2.8489573365541094,0.0,0.0
3.367295829986474,3.327581275058335,3.1354942159291497,3.2704384878787036,0.0,0.9613171234994811,3.784189633918261,3.730135481928068,5.181783550292085,3.953752386627807,3.044522437723423,2.6222413851056627,0.0,0.0
3.367295829986474,3.3233295520851924,3.1354942159291497,2.978932044707174,0.0,0.0,3.784189633918261,3.68443526089001,5.181783550292085,5.378925845836613,3.044522437723423,2.5945230579974177,0.0,0.0
3.367295829986474,3.3117689526725322,3.1354942159291497,3.0893906972840766,0.0,0.6711091096331712,3.784189633918261,3.687816488442289,5.181783550292085,4.318743600210465,3.044522437723423,2.980257203626924,0.0,0.7254163148189612
3.367295829986474,3.301879396583305,3.1354942159291497,3.3355794472931826,0.0,0.6880802865051234,3.784189633918261,3.815434666158337,5.181783550292085,4.0348599739396835,3.044522437723423,2.708606539474302,0.0,0.0
3.367295829986474,3.3264194400309592,3.1354942159291497,2.6345794960077633,0.0,0.0,3.784189633918261,3.580997400511147,5.181783550292085,4.56118690590386,3.044522437723423,2.874561044478259,0.0,0.0
3.367295829986474,3.3153508426586407,3.1354942159291497,2.8167844970663207,0.0,0.33328756803875426,3.784189633918261,3.7697410715678306,5.181783550292085,5.369572428874402,3.044522437723423,2.665270803034337,0.0,0.0
3.367295829986474,3.4107609112488917,3.1354942159291497,2.67972026475649,0.0,0.07103840670903205,3.784189633918261,3.8306958974151555,5.181783550292085,3.7214075681436922,3.044522437723423,2.7911301788113203,0.0,0.25786736107098307
3.367295829986474,3.3157497836738097,3.1354942159291497,2.463716650424885,0.0,0.03998594992231344,3.784189633918261,3.5836317132753535,5.181783550292085,5.165218339587071,3.044522437723423,3.004271005595605,0.0,0.07282423543386599
3.367295829986474,3.3479977013829627,3.1354942159291497,3.620913950315408,0.0,0.0,3.784189633918261,3.6681741941153554,5.181783550292085,4.623597571256602,3.044522437723423,3.0722530545668203,0.0,0.6655754312645568
3.367295829986474,3.345185064666716,3.1354942159291497,2.688997902993349,0.0,0.0,3.784189633918261,3.8073975506657773,5.181783550292085,4.520307369406343,3.044522437723423,3.2152759902007637,0.0,0.260871743281724
3.367295829986474,3.3064244682037875,3.1354942159291497,3.216143132998108,0.0,0.0,3.784189633918261,3.7583389321037464,5.181783550292085,3.8729044913236126,3.044522437723423,3.0410547673941104,0.0,0.0
3.367295829986474,3.3275110249812143,3.1354942159291497,2.467921059274894,0.0,0.31248420013047196,3.784189633918261,3.585499161138754,5.181783550292085,4.047645667755137,3.044522437723423,3.1768650667712643,0.0,0.41386172048679065
3.367295829986474,3.31599788520208,3.1354942159291497,3.000876292234652,0.0,0.5748626059829498,3.784189633918261,3.707169992841002,5.181783550292085,5.219207688325693,3.044522437723423,2.7487557941353593,0.0,0.19022559676106243
3.367295829986474,3.302039252319312,3.1354942159291497,2.625897673179054,0.0,0.4222725285322493,3.784189633918261,3.658361133763426,5.181783550292085,4.927809998302924,3.044522437723423,2.906157237208127,0.0,0.0
3.367295829986474,3.3557644686850137,3.1354942159291497,2.8364918645607653,0.0,0.7835909022484827,3.784189633918261,3.514349057595569,5.181783550292085,4.513253270101474,3.044522437723423,2.817117051594259,0.0,0.08127511369547524
3.367295829986474,3.3025383306248095,3.1354942159291497,2.876540317580248,0.0,0.44182704292434216,3.784189633918261,3.619973357013351,5.181783550292085,4.722376729610783,3.044522437723423,2.9034167518100378,0.0,0.0
3.367295829986474,3.340131975123568,3.1354942159291497,2.999938035980817,0.0,0.0,3.784189633918261,3.6922760808752138,5.181783550292085,5.247176689647595,3.044522437723423,3.0584894713270554,0.0,0.0
3.367295829986474,3.2769746792885592,3.1354942159291497,3.4462932419524552,0.0,0.5032787816327459,3.784189633918261,3.573668357651414,5.181783550292085,4.443677643627606,3.044522437723423,3.142519930648304,0.0,0.0
3.367295829986474,3.3025666515384926,3.1354942159291497,2.905105179676875,0.0,0.0,3.784189633918261,3.607599733359965,5.181783550292085,4.461402643069178,3.044522437723423,3.0730925571897196,0.0,0.34567748065584225
3.367295829986474,3.36917101679529,3.1354942159291497,3.124168448623336,0.0,0.0,3.784189633918261,3.6472241661595697,5.181783550292085,3.5420513095308483,3.044522437723423,3.0534828068376316,0.0,0.0
3.367295829986474,3.3352231231589076,3.1354942159291497,3.0469435818743076,0.0,0.0,3.784189633918261,3.700558217661593,5.181783550292085,3.755776955366525,3.044522437723423,3.424458822029969,0.0,0.403300337517966
