RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.332192698719968,3.1354942159291497,2.9323272629177195,0.0,0.24500423701696514,3.784189633918261,3.676123727950596,5.181783550292085,4.49894425524749,3.044522437723423,2.962690728286328,0.0,0.09294902044915726
3.367295829986474,3.3083339935022016,3.1354942159291497,3.030027747911004,0.0,0.004474333795959712,3.784189633918261,3.6206372592300986,5.181783550292085,5.676034939769179,3.044522437723423,3.4363780100416137,0.0,0.22062676967299547
3.367295829986474,3.3475428388751727,3.1354942159291497,2.6317481750235574,0.0,0.4290044708471479,3.784189633918261,3.763460954657784,5.181783550292085,4.380285820241719,3.044522437723423,2.7772347338129513,0.0,0.3147856828772132
3.367295829986474,3.333229992045794,3.1354942159291497,2.4387163082174674,0.0,0.08500506113829032,3.784189633918261,3.74677252976035,5.181783550292085,3.8543995068590484,3.044522437723423,2.6303890704962742,0.0,0.5500021591048131
3.367295829986474,3.343014325363474,3.1354942159291497,2.8704305382186925,0.0,0.9904820982622529,3.784189633918261,3.7397884079507477,5.181783550292085,4.697997842114931,3.044522437723423,3.1036972415895248,0.0,0.0
3.367295829986474,3.3494531287894516,3.1354942159291497,3.1673738379322702,0.0,1.0185249350432861,3.784189633918261,3.5790708004054217,5.181783550292085,4.818729579171267,3.044522437723423,2.5216276449907493,0.0,0.0
3.367295829986474,3.3278293196022073,3.1354942159291497,3.2052178745357183,0.0,0.13420410427894802,3.784189633918261,3.709988590300749,5.181783550292085,4.725659978715551,3.044522437723423,3.1040797629252,0.0,0.3285741503669304
3.367295829986474,3.2992047530705735,3.1354942159291497,3.1433564896910964,0.0,0.0,3.784189633918261,3.805880090912433,5.181783550292085,5.165990607569805,3.044522437723423,2.4770384535814913,0.0,0.48388875822482685
3.367295829986474,3.4060293559425068,3.1354942159291497,3.058126968632277,0.0,0.04559713434690105,3.784189633918261,3.7891302602671315,5.181783550292085,4.8989500793323915,3.044522437723423,3.5105269541774464,0.0,0.5490409211764851
3.367295829986474,3.309106583360431,3.1354942159291497,3.734608846268067,0.0,0.0,3.784189633918261,3.763692414184804,5.181783550292085,4.751647085734527,3.044522437723423,2.5903169761736313,0.0,0.0
3.367295829986474,3.387261291593276,3.1354942159291497,2.908756987271638,0.0,1.2425281056708468,3.784189633918261,3.5430301861232243,5.181783550292085,4.075013529610966,3.044522437723423,3.477317991275286,0.0,0.13800311127968212
3.367295829986474,3.3180206727308024,3.1354942159291497,2.710131111180334,0.0,0.0,3.784189633918261,3.5271789534995728,5.181783550292085,4.649446132838945,3.044522437723423,3.1897167073100157,0.0,0.0
