,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
159,16519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,16649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,16991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,17248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927,17484.277677191927
165,,17755.038027145103,17527.661913704655,17137.246301094357,17096.375081788778,17257.570495744807,18075.207535258298,16597.282902737938,17747.404192017784,17607.271462006112,17392.661641408555,17127.615812144508,17474.65099935828,17207.371106418293,17905.992992574123,18206.925970430533,17909.4910636828,17709.59226868652,17373.488003221482,17513.428602407723,17327.054137720414,17035.089943556482,18125.251764446315,17591.500700489443,17697.9220229267,17755.220019513108,17403.825233806787,17067.62262190291,17408.64202158428,17057.476030476213,17582.226848680144
166,,17948.42071701763,17379.604289561677,16911.368952337896,16972.15125841638,17313.702008106684,18638.141230197012,17010.582000810668,17650.22849501758,18041.720940954998,18012.128938256734,16927.868477962955,16735.067550094183,17327.12557500303,17746.134222301465,18303.446005758015,18740.894346885547,17932.80881287261,18495.896896771264,17957.0260846805,17252.215132918143,17298.439387606068,18256.34012295772,18898.287379022702,17888.717280886704,18736.655186154236,17707.859274110528,17720.01083280809,17516.043388594604,17043.113164743674,18078.375025577927
167,,18004.747202635917,18254.399711640435,16343.238277579367,17443.04485526997,17229.303869067113,19298.498484923377,16403.41479829988,16828.67885543885,18241.57224186338,16775.006297815973,16804.907620604317,16071.412946764376,17737.117122408523,17960.94437104053,18113.617493392754,19437.009189258526,17960.827261912174,19345.40544461254,17421.556814931355,18014.106162070653,17891.813885334246,18830.993297079127,19529.331707117613,18137.11667329165,18900.193822708843,18317.509513256748,18809.771636259575,18064.952034882357,16260.18411940979,18549.084416155638
168,,18466.078854175616,18206.282572862718,16404.77697169752,18333.074049445764,16904.565059291734,20440.732460960855,15935.54120196676,16168.035290273609,18341.758000272443,16563.424604410407,16113.536207420739,14992.622533386497,18068.29846688934,18246.834134332945,18089.55718811527,19901.789548645833,17481.88317386914,19971.033365034957,17916.123765301996,16599.666903654095,18741.23531296049,18713.76077342706,20563.82931492996,19288.985845859024,19155.085707488506,18644.047894501055,18824.510399792893,18283.511173482068,16387.045347587686,18229.802935656775
169,,18417.099754710005,17688.463155046473,17232.179711504567,18667.306308107003,16551.530097333467,21564.082316064407,15288.90269779285,15289.43139754061,17800.81921353051,16312.243729263519,16315.365135603834,14354.107101813639,18065.167548854082,17946.479772341532,17663.458624109586,20133.23250479036,17996.99625679836,20286.261291880055,17630.981522841295,16112.739105189043,18713.375898141734,18506.155321668924,20577.044133348132,18957.21153592102,18936.742041931284,18792.45175370428,19806.01730044125,18380.774701163355,15597.425470047769,17628.855556400584
