,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
155,39587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,40272.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,40957.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,41642.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344,35735.068114615344
161,,28011.002616817867,45534.51851181144,36851.92387107751,33642.81959540323,33355.83046523995,42008.173137270416,33093.27919145112,37399.834059553745,37002.62537080417,34941.838110774144,37809.95088163355,36005.70815858623,30856.213074207386,43175.59211254799,30545.87404412696,39405.03590039054,36893.159217274166,38154.777471658126,47512.72553043274,33332.57867040054,32964.70377232168,39513.62040411687,30142.363492008717,35578.67504963819,35842.48824065737,41419.23715278505,37738.73768797492,44563.18131313169,37215.29358884294,31604.254284847237
162,,34406.39414524713,45875.72346331354,40943.40090247642,26998.691246802933,41265.93737851115,33536.93132999535,29989.28238011309,30461.269072446437,43085.401565416585,37516.1249198266,44190.042133196795,29620.035701018052,34713.51678408445,30034.470278403765,39244.62874829925,35295.007759693486,30015.615678759925,39573.607065329124,32065.204276143493,36219.682592726356,36078.89987158327,32680.7856696847,36726.036292343844,42288.90471594612,38095.003021121214,33280.265686412735,33840.785133699974,34951.06308850653,29486.23038233543,46417.11070616734
163,,38802.3817346842,33395.09071743705,36713.8676482776,37117.311123083055,43096.55808001953,39424.81958431903,34791.229079216406,36817.18862873352,40508.90283146904,46343.239897523075,38557.54197878952,35951.2120576857,34352.612817659865,37026.43241082763,43777.53611040339,32096.238682329054,37330.69403373563,29045.69017386645,38537.372306049896,33569.08856882273,43921.259835001765,40167.47582499034,36302.029659262495,33200.948536920456,37760.679786657296,32904.7177871518,37867.198178519044,27483.012660533117,35899.32130236467,38140.98756517984
164,,46011.52502989245,35771.49092036096,34831.97050623292,29663.319349852445,34714.1203938503,28959.42209213787,37832.84750511576,43768.48073680684,43112.51653040153,40512.69522837033,44964.400457736076,32089.410603469718,31891.854951564965,38586.80895771801,37853.4204240636,35348.63770697941,33268.03807583061,38878.94552469288,45896.640481323455,36080.56840915535,44023.20202658253,47125.75277754529,40218.31573008161,36772.39574739698,41673.603696718536,37269.7305538495,38757.137263447614,34042.51241102923,34571.70667805801,38451.922168484896
165,,34871.35495938881,38428.43598594638,38266.27223513068,35789.879780839445,41339.277955981604,31440.930661960454,24784.23879529263,32900.58660243123,40842.41885379386,37537.590463236585,34970.63113912767,32596.9529838697,27913.037333001717,41867.255289523644,22902.164601670465,31555.06850304502,49273.62207297934,30457.124469677467,43202.916435330546,47530.10585810279,28128.516085145813,40817.6637936721,38320.69631264019,34472.416694782565,39829.38200389099,39927.76119103028,31226.757039582288,41891.05436951967,36398.25861187595,37002.21772130156
166,,37623.61818029861,36391.54697034987,34552.00309932942,43183.858431450964,47830.370991225886,32384.123003697732,37280.71324953415,40490.84612078258,45686.060744448616,35767.16715548257,34663.900298408604,34317.89419779701,42526.86969506218,34132.068602964646,36025.60140812533,33450.340958531495,37008.98108633131,32828.32260515266,38525.51591456995,44395.155371990215,32670.964283486308,36321.80581683166,35013.44982285838,34521.22649454942,41333.35307244061,38033.71717438388,38529.435056518545,40875.26504286462,33831.87276648459,37269.864155445015
167,,32805.57627571703,38595.10207995827,38879.84292475242,44025.12716062872,45240.17682894278,39040.79311296305,33911.86274443481,24867.642740027295,25564.850000789884,40039.51666690872,31690.15451816374,36568.70533199498,41139.541143344635,40035.15197965609,37455.702365743615,36550.11292228332,40727.52002204236,30226.43950357913,35718.126334463566,35627.144474226836,37731.78683669347,34130.11586843716,38348.66132139896,32241.097798097093,40023.060978345486,40085.14854810637,38164.55447042991,35070.23064804615,34053.87682107966,36774.283587271915
168,,35364.610946397734,41036.9188328337,26010.554851096367,35449.95469053733,37941.57751385622,46575.743430235685,35344.8210304245,36175.68621462771,35558.90414187218,41416.169072006116,31532.714936380085,33667.49141552448,44043.65889199446,32801.24340636929,36090.53696307517,31822.130686372857,35651.36853796003,38618.360228902675,38658.054925201046,36823.7017855427,32447.909968611053,43066.03279298266,31126.038858957865,38596.53717160056,37827.382804261055,40793.388489616926,45486.74829319012,31108.582275717745,36821.2146049734,42105.53410371786
169,,44167.81686868127,35791.04190620048,27514.282937944896,38580.3881339765,37081.631155621006,37722.751071018734,40888.261282466825,32996.83888106344,36221.14878711497,35367.45756322379,36574.82190534296,43718.44652008866,43063.99010142804,42028.66795550163,33828.34030706965,40690.74435579508,34030.71772626901,32668.07594766128,31288.496121361113,40387.81295603164,26954.001225870485,40802.08110785943,38677.02907137051,31348.748026090034,36691.66807111279,39390.366567495854,30666.168849397705,34726.222758978125,35594.146248639605,42938.61594365353
170,,41239.33382979561,33339.12818001423,37844.186152114446,38407.827247575784,40089.88675981107,38205.83185525436,26628.567298600556,42827.143246627995,42555.55366048841,46042.01902332877,39118.42650911837,45702.76347571988,40841.84361692989,39711.041579633085,35008.11762871183,40933.32584152697,41547.71620256732,33942.1857695226,26578.411203826014,43778.55473783244,43335.86923088643,36218.45604846258,32452.197694300135,33320.72679289097,33709.2941499698,34928.130302674756,43772.83205402369,35843.86253520046,33677.257356331065,42488.96385509545
171,,34238.039362739,27484.3484524706,33997.78954955917,32312.024418569174,37842.691010046015,38502.846009587156,38946.07753948403,27482.06506840784,43730.62917185294,26315.75457192522,39775.51897344765,43896.05631829369,30765.47055614488,32135.739088970946,38355.917710152054,44906.30796892822,38195.994140343886,40346.749795639815,44514.39037414492,34943.09574516358,39695.560962049596,36719.428782667695,33720.68277225997,42421.446919377944,36562.35582810087,41369.4284492318,33325.44651123104,38934.00132725942,37561.74662006903,36239.05604259539
