S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.733838094371798,2.3978952727983707,2.78853048893704
1.791759469228055,2.589969828070143,2.3978952727983707,2.518047544518896
1.791759469228055,0.7969104235411636,2.3978952727983707,2.9000260918593166
1.791759469228055,1.7897290933840273,2.3978952727983707,2.5799310896927348
1.791759469228055,1.9555232984551425,2.3978952727983707,1.8202253771034282
1.791759469228055,1.2354477960190118,2.3978952727983707,2.166936243331232
1.791759469228055,1.9761750940042389,2.3978952727983707,1.9725137686774843
1.791759469228055,0.6370178332507075,2.3978952727983707,3.1492787098566235
1.791759469228055,1.388862532613018,2.3978952727983707,3.2211573901357737
1.791759469228055,1.9146855577631519,2.3978952727983707,2.0406706243441732
1.8718021769015913,1.8375694564599423,2.3978952727983707,2.1101334884143177
1.9459101490553132,2.3371577406273425,2.3978952727983707,1.4753983548124774
