S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.733838094371798,2.3978952727983707,2.78853048893704
1.791759469228055,2.2865795946692318,2.3978952727983707,3.0228321938724982
1.791759469228055,1.5189191252935226,2.3978952727983707,3.6853533729693666
1.791759469228055,1.6468818454177288,2.3978952727983707,3.1470948569617416
1.791759469228055,2.684270781461678,2.3978952727983707,4.007111064072685
1.791759469228055,1.6118269359613768,2.3978952727983707,1.6636100370739744
1.791759469228055,1.8947100023349654,2.3978952727983707,2.6436945335208897
1.791759469228055,1.6667512471044754,2.3978952727983707,2.2731374042591828
1.791759469228055,1.4752976471005277,2.3978952727983707,3.2531956365261876
1.791759469228055,1.374650492349588,2.3978952727983707,3.7267670284489505
1.8718021769015913,2.2589473104511377,2.3978952727983707,3.355223518510389
1.9459101490553132,2.811787803218035,2.3978952727983707,3.2370018436451584
