S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,0.888982399423678,2.3978952727983707,3.5088543679638122
1.791759469228055,2.2501763418609984,2.3978952727983707,2.9772643928179745
1.791759469228055,1.2309507823464836,2.3978952727983707,4.303564441681455
1.791759469228055,1.1549400150297353,2.3978952727983707,2.1910470257795094
1.791759469228055,0.6615204083250289,2.3978952727983707,3.28085399030735
1.791759469228055,1.3094761812075884,2.3978952727983707,3.2013114117124344
1.791759469228055,0.8604982061682515,2.3978952727983707,2.7090347092837375
1.791759469228055,0.6689058462285176,2.3978952727983707,3.6860519531328615
1.791759469228055,0.8049082059196024,2.3978952727983707,5.121964727156985
1.8718021769015913,1.3178486286265094,2.3978952727983707,2.7163462218115395
1.9459101490553132,1.0938873552858714,2.3978952727983707,3.6432590961628764
