S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.733838094371798,2.3978952727983707,2.78853048893704
1.791759469228055,1.8336193770982336,2.3978952727983707,3.4703137632999104
1.791759469228055,1.2568877314491766,2.3978952727983707,3.1112360085897177
1.791759469228055,1.4763324067602304,2.3978952727983707,2.945437957101196
1.791759469228055,2.2165970090906413,2.3978952727983707,4.363479624237879
1.791759469228055,2.200203313193479,2.3978952727983707,2.619574740585909
1.791759469228055,1.8562962232655102,2.3978952727983707,3.159221779581419
1.791759469228055,1.3245478202161782,2.3978952727983707,1.7943677872002737
1.791759469228055,1.1997766326848183,2.3978952727983707,3.321493189373321
1.791759469228055,1.2566558621583495,2.3978952727983707,3.0267988571156197
1.8718021769015913,1.3948486631764405,2.3978952727983707,2.109832767399542
1.9459101490553132,1.7116586081760896,2.3978952727983707,1.1165912932616697
