S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.733838094371798,2.3978952727983707,2.78853048893704
1.791759469228055,1.2597294133524202,2.3978952727983707,1.5550547824712617
1.791759469228055,1.5107914186294595,2.3978952727983707,3.748822919016094
1.791759469228055,1.806828386878282,2.3978952727983707,2.1567299559804063
1.791759469228055,2.964277893214274,2.3978952727983707,3.549478492389795
1.791759469228055,1.744862795897816,2.3978952727983707,2.7464498551776373
1.791759469228055,2.5593349232364133,2.3978952727983707,3.917699468109431
1.791759469228055,2.149393335269118,2.3978952727983707,3.5330586463535605
1.791759469228055,2.1133612194773446,2.3978952727983707,2.4069036206332566
1.791759469228055,2.106521269206009,2.3978952727983707,3.3036959992478505
1.8718021769015913,1.898909129134298,2.3978952727983707,1.6290806100462674
1.9459101490553132,2.55844792325149,2.3978952727983707,2.5806997311923814
