S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,0.0,2.3978952727983707,1.4849943151535314
1.791759469228055,1.3548926594587605,2.3978952727983707,3.802572277934852
1.791759469228055,0.904536343102815,2.3978952727983707,3.2185974120554124
1.791759469228055,0.8927074937527233,2.3978952727983707,3.328414955407996
1.791759469228055,0.839116764635468,2.3978952727983707,3.9061056481926224
1.791759469228055,0.6904201671191021,2.3978952727983707,2.567862821073116
1.791759469228055,2.7446489485830696,2.3978952727983707,3.0704782543528872
1.791759469228055,2.497714107029833,2.3978952727983707,4.173800089427475
1.791759469228055,0.990572061790143,2.3978952727983707,3.4278314023056735
1.8718021769015913,0.07721171996671794,2.3978952727983707,1.9168552591900063
1.9459101490553132,1.2252029826506032,2.3978952727983707,3.3603442260148317
