S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,2.5233707549872255
2.0794415416798357,2.142656632527923
2.0794415416798357,2.453682036288892
2.0794415416798357,1.5701994006157696
2.0794415416798357,0.37805004584182456
2.0794415416798357,0.6556094960756542
2.0794415416798357,2.129264105383436
2.0794415416798357,3.578235803741615
2.0794415416798357,2.7653099412022115
2.0794415416798357,0.3548054308980806
2.0794415416798357,4.508374492656817
2.0794415416798357,2.7871016140285296
2.0794415416798357,3.2067317613983826
2.0794415416798357,1.0286362607710604
2.0794415416798357,3.2989755823716105
2.0794415416798357,2.7696466701199007
2.0794415416798357,4.247165308297942
2.0794415416798357,1.8006853376373502
2.0794415416798357,2.80966578105162
2.1972245773362196,0.22054313184383556
2.1972245773362196,2.0370120732342523
2.1972245773362196,2.0127175280627294
2.1972245773362196,0.0
