S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,1.3403675253415652
2.0794415416798357,0.2697167293290259
2.0794415416798357,2.488242947884118
2.0794415416798357,2.2002488928468242
2.0794415416798357,3.7390167633243583
2.0794415416798357,3.4336238164858472
2.0794415416798357,1.2522903514812136
2.0794415416798357,4.838312761468954
2.0794415416798357,0.0
2.0794415416798357,3.6701095529797345
2.0794415416798357,2.175408692990964
2.0794415416798357,3.0965131548177456
2.0794415416798357,4.470019050449581
2.0794415416798357,4.66635198013274
2.0794415416798357,3.668789861571322
2.0794415416798357,3.2060843025211447
2.0794415416798357,4.426476590585036
2.0794415416798357,1.9525910035096894
2.0794415416798357,1.5473622098506636
2.1972245773362196,5.071098859702989
2.1972245773362196,1.3375693711229888
2.1972245773362196,2.732226529953177
2.1972245773362196,3.5894268737793062
