S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,1.211688184246298
2.0794415416798357,3.8043430635136986
2.0794415416798357,1.213525561121659
2.0794415416798357,4.2114221970251355
2.0794415416798357,0.0
2.0794415416798357,4.044848653228654
2.0794415416798357,1.8938146690402884
2.0794415416798357,1.8240425634546407
2.0794415416798357,4.550227510275936
2.0794415416798357,1.7459834379252925
2.0794415416798357,3.294130366454842
2.0794415416798357,2.5360052410355767
2.0794415416798357,3.6221780066964953
2.0794415416798357,3.9386701444706143
2.0794415416798357,0.0
2.0794415416798357,2.592295333513739
2.0794415416798357,3.945002774065535
2.0794415416798357,0.36099382199012897
2.0794415416798357,3.357512895364806
2.1972245773362196,3.0774002695633023
2.1972245773362196,2.397542192540887
2.1972245773362196,1.2158466301663762
2.1972245773362196,3.146910415248853
