S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,3.0288341948189896
2.0794415416798357,4.547316698412648
2.0794415416798357,1.9377199869151096
2.0794415416798357,1.1007182147103716
2.0794415416798357,1.3081782079737687
2.0794415416798357,2.1848419684509404
2.0794415416798357,3.1051847216182367
2.0794415416798357,2.404941886103835
2.0794415416798357,3.8927385030581485
2.0794415416798357,4.680645639070924
2.0794415416798357,3.3288843963645975
2.0794415416798357,0.8476506379605575
2.0794415416798357,1.9407334256105337
2.0794415416798357,4.266790352864664
2.0794415416798357,3.22565052861504
2.0794415416798357,3.307762036331965
2.0794415416798357,4.569004022759612
2.0794415416798357,1.0861079289649638
2.0794415416798357,2.6163595047721553
2.1972245773362196,3.714905359303195
2.1972245773362196,3.143565377235196
2.1972245773362196,2.945726766935186
2.1972245773362196,2.910263629745251
