S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,1.3301600450223707
2.0794415416798357,4.044235789934959
2.0794415416798357,0.7507117236443406
2.0794415416798357,2.02960332630475
2.0794415416798357,2.2504203735542943
2.0794415416798357,2.038557319703145
2.0794415416798357,2.0404973670274473
2.0794415416798357,3.5480842736721354
2.0794415416798357,1.4136277610000592
2.0794415416798357,4.03197554454745
2.0794415416798357,4.16857918091357
2.0794415416798357,2.288834052962172
2.0794415416798357,2.2502555132645203
2.0794415416798357,0.6728624530718901
2.0794415416798357,4.332570231141167
2.0794415416798357,0.2236140738754746
2.0794415416798357,2.339581734625992
2.0794415416798357,2.223441693209208
2.0794415416798357,2.6937074496568654
2.1972245773362196,2.5522394832244784
2.1972245773362196,3.2228376661959475
2.1972245773362196,3.207387170118009
2.1972245773362196,4.416108676802714
