S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,1.1170472511028469
2.0794415416798357,3.53077156469625
2.0794415416798357,2.9923756951404132
2.0794415416798357,0.0
2.0794415416798357,4.18906131218438
2.0794415416798357,3.7208172824397674
2.0794415416798357,1.4584373168698008
2.0794415416798357,3.5693208115406745
2.0794415416798357,3.079923169052196
2.0794415416798357,4.329536859587299
2.0794415416798357,1.7392820706837704
2.0794415416798357,1.8829269335534398
2.0794415416798357,2.2224774684416206
2.0794415416798357,0.0
2.0794415416798357,3.237096126917176
2.0794415416798357,2.553941288007633
2.0794415416798357,1.605498974642012
2.0794415416798357,2.9878010479959447
2.0794415416798357,1.5829257822532345
2.1972245773362196,4.91711469184223
2.1972245773362196,2.717009336978263
2.1972245773362196,1.7425480370752462
2.1972245773362196,5.863273806427083
