S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,1.755390951072924
2.0794415416798357,2.2494196877669697
2.0794415416798357,3.273063291024287
2.0794415416798357,4.627052813412387
2.0794415416798357,1.359925339331253
2.0794415416798357,2.571672224158434
2.0794415416798357,3.9500456629344027
2.0794415416798357,2.5868404155204034
2.0794415416798357,3.170919298055621
2.0794415416798357,0.0
2.0794415416798357,1.2533370906527073
2.0794415416798357,3.1428275646688526
2.0794415416798357,3.5471480236716975
2.0794415416798357,2.3564906110216928
2.0794415416798357,0.33323078508210946
2.0794415416798357,1.889927053087188
2.0794415416798357,2.7576791123109015
2.0794415416798357,3.7191782303542427
2.0794415416798357,3.337916420222296
2.1972245773362196,3.2122382768328785
2.1972245773362196,2.6338600912693186
2.1972245773362196,2.562773075716477
2.1972245773362196,2.1865750475987613
