S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,2.140742418885615
2.0794415416798357,2.4664092921484317
2.0794415416798357,4.191931893905015
2.0794415416798357,3.308331593209983
2.0794415416798357,1.2193363448576748
2.0794415416798357,5.233457187436282
2.0794415416798357,2.83243946648739
2.0794415416798357,3.401745876169443
2.0794415416798357,0.8942123737569141
2.0794415416798357,3.2712614012271133
2.0794415416798357,2.2689864948907386
2.0794415416798357,3.092070541831172
2.0794415416798357,5.127655115660901
2.0794415416798357,1.3680727611688746
2.0794415416798357,1.8101179322367609
2.0794415416798357,2.936794306139982
2.0794415416798357,2.3651917007368066
2.0794415416798357,1.0510151900487559
2.0794415416798357,2.7573664564263614
2.1972245773362196,3.1127947113174756
2.1972245773362196,2.0975380831070853
2.1972245773362196,4.462192927936402
2.1972245773362196,1.9101967898643792
