S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,2.2619613585539944
2.0794415416798357,0.0
2.0794415416798357,1.5887247307422023
2.0794415416798357,0.13968546737812204
2.0794415416798357,0.8252686377521523
2.0794415416798357,2.3352917284271664
2.0794415416798357,2.659604816711855
2.0794415416798357,1.5907569682233091
2.0794415416798357,1.635877743020624
2.0794415416798357,3.420606140208311
2.0794415416798357,2.5279467583128126
2.0794415416798357,1.5472349589300087
2.0794415416798357,2.8487336783237156
2.0794415416798357,2.310231705421011
2.0794415416798357,7.0035095866275405
2.0794415416798357,2.1427796731276643
2.0794415416798357,0.8943661410172756
2.0794415416798357,0.6621208871578135
2.0794415416798357,3.585209471002268
2.1972245773362196,0.5486319989835207
2.1972245773362196,2.348708599181691
2.1972245773362196,2.1026370928576545
2.1972245773362196,2.3764772840337125
