S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,3.2325666286673975
2.0794415416798357,1.5450905054066235
2.0794415416798357,4.826181264079818
2.0794415416798357,3.9175910093054376
2.0794415416798357,4.377435724295626
2.0794415416798357,3.656901500888412
2.0794415416798357,2.917487383027261
2.0794415416798357,3.0550687897370232
2.0794415416798357,1.9537565256506457
2.0794415416798357,2.277073592819708
2.0794415416798357,1.0052259844691784
2.0794415416798357,2.643202837705841
2.0794415416798357,2.769577110004249
2.0794415416798357,3.315393190032274
2.0794415416798357,1.8693694434387262
2.0794415416798357,0.0
2.0794415416798357,1.8484448911152875
2.0794415416798357,5.946307858968774
2.0794415416798357,1.4456897954809504
2.1972245773362196,2.0004973423176104
2.1972245773362196,5.288594582977659
2.1972245773362196,3.614562783522055
2.1972245773362196,3.5241961464518927
