S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,4.21014190505836
2.0794415416798357,2.256540243894855
2.0794415416798357,3.796697204495487
2.0794415416798357,4.237628717610152
2.0794415416798357,2.3320644095066134
2.0794415416798357,3.5135726855572513
2.0794415416798357,2.034075214241267
2.0794415416798357,0.794252965217088
2.0794415416798357,3.6886531222043617
2.0794415416798357,1.3291416771625975
2.0794415416798357,3.6814808705496134
2.0794415416798357,1.4931313755169078
2.0794415416798357,1.7584160169817817
2.0794415416798357,2.7329453111810476
2.0794415416798357,1.596420991896159
2.0794415416798357,0.7432044751238076
2.0794415416798357,2.694119338664545
2.0794415416798357,2.4469517355577484
2.0794415416798357,2.8662706440434866
2.1972245773362196,0.5377804138215243
2.1972245773362196,2.7955625370540456
2.1972245773362196,2.9244201636490734
2.1972245773362196,2.787320158636626
