S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,0.5357452903564188
2.0794415416798357,2.718958445983752
2.0794415416798357,2.45454052408878
2.0794415416798357,2.782849519626967
2.0794415416798357,5.528658906123827
2.0794415416798357,2.1690934409240232
2.0794415416798357,2.2500202099779774
2.0794415416798357,2.2227240543920326
2.0794415416798357,0.9658066981863038
2.0794415416798357,3.8805281674809944
2.0794415416798357,2.6255647575510195
2.0794415416798357,1.030770485426514
2.0794415416798357,3.9043022007309425
2.0794415416798357,3.3580297640936587
2.0794415416798357,1.9484709278278158
2.0794415416798357,3.2355938308804957
2.0794415416798357,2.0487721343044947
2.0794415416798357,3.1852090487828626
2.0794415416798357,2.3915398284428475
2.1972245773362196,4.797485128579998
2.1972245773362196,5.3277051913443145
2.1972245773362196,3.0082518720845624
2.1972245773362196,0.4266771871219355
