S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,4.196491290161983
2.0794415416798357,0.5184561076767813
2.0794415416798357,3.138831437989633
2.0794415416798357,3.028828249026576
2.0794415416798357,0.19810033466344645
2.0794415416798357,0.9804130324406073
2.0794415416798357,2.517982616017841
2.0794415416798357,2.4238590247691323
2.0794415416798357,4.121731053997175
2.0794415416798357,4.522279932648043
2.0794415416798357,3.374163708779478
2.0794415416798357,1.8931471747540471
2.0794415416798357,1.397230894968365
2.0794415416798357,4.222611984770257
2.0794415416798357,3.1369993055965044
2.0794415416798357,0.0
2.0794415416798357,0.6069968478270074
2.0794415416798357,4.14302043035234
2.0794415416798357,3.159583898266224
2.1972245773362196,2.9725958578532485
2.1972245773362196,2.788385080261782
2.1972245773362196,3.900893010599403
2.1972245773362196,4.597860792079278
