S00117_Actual,S00117_Simulated
2.0794415416798357,2.636680193993027
2.0794415416798357,4.006257513722229
2.0794415416798357,2.5903758085945485
2.0794415416798357,3.1851053090696007
2.0794415416798357,1.0653544784787226
2.0794415416798357,1.8224802901222517
2.0794415416798357,2.9831022066895976
2.0794415416798357,0.30718096083490787
2.0794415416798357,1.9547859115062414
2.0794415416798357,3.132064945726117
2.0794415416798357,3.108789898621288
2.0794415416798357,3.0760758206238727
2.0794415416798357,1.094266933684923
2.0794415416798357,4.42070279505367
2.0794415416798357,3.4308907470938714
2.0794415416798357,0.0
2.0794415416798357,4.0855611655624955
2.0794415416798357,3.17038143908612
2.0794415416798357,3.6654065398562343
2.0794415416798357,2.609264008736813
2.1972245773362196,3.4683350204791554
2.1972245773362196,3.7470313115710416
2.1972245773362196,1.7604118367559103
2.1972245773362196,2.991706583104775
