,Actual_last_5_vals,Mean_Simulation,Simulated_11,Simulated_10,Simulated_19,Simulated_7,Simulated_24,Simulated_17,Simulated_8,Simulated_21,Simulated_18,Simulated_0,Simulated_6,Simulated_28,Simulated_14,Simulated_4,Simulated_12,Simulated_3,Simulated_5,Simulated_1,Simulated_9,Simulated_16,Simulated_29,Simulated_20,Simulated_23,Simulated_13,Simulated_27,Simulated_2,Simulated_25,Simulated_15,Simulated_22,Simulated_26
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21,48906.21
6,,51961.66,52640.25,36736.0,68800.68,52076.12,69413.27,61825.48,60971.24,50849.02,44559.66,33030.66,33871.47,83905.47,67559.98,34418.15,59154.17,61854.16,51766.79,20577.82,58415.56,47540.71,39348.51,87086.7,44593.26,50660.01,66105.13,30719.14,51147.46,35324.15,64876.68,39022.18
7,,46122.57,37808.26,39218.43,53873.75,46795.32,46296.04,40514.05,48017.97,40491.59,23237.98,61384.75,36473.19,36710.11,39499.16,56210.14,44263.3,22882.06,70764.63,33711.57,69941.78,52003.77,59664.97,51856.07,36702.3,32406.08,56028.98,50861.19,81968.78,56402.68,446.18,57242.01
8,,45547.42,36819.76,45236.71,47366.35,27756.48,39907.14,63767.49,40351.49,64638.72,61231.19,54265.16,38292.52,49443.67,39896.0,28937.13,31261.1,58270.87,32618.94,61592.75,79604.49,59284.95,14151.64,50665.2,63395.79,62301.54,26221.44,74716.43,13789.48,23264.6,62047.4,15326.1
9,,43136.5,33024.18,37330.49,41652.81,34936.23,36700.32,39896.14,19706.63,49079.68,47605.56,39462.19,39619.75,34090.91,35817.08,59900.97,83504.43,21050.92,51325.27,41565.08,42355.03,59576.73,37238.95,48814.05,68032.0,17713.54,28057.62,46570.84,48815.65,71197.76,67272.44,12181.76
10,,45865.14,46313.9,51804.1,54413.77,60218.48,33182.17,39503.54,42088.05,31981.8,43949.58,38181.4,27699.6,51692.35,19543.66,49495.66,43738.24,48498.47,71099.39,55737.44,52571.51,77819.56,34834.21,22653.46,64643.21,23174.84,22698.73,76401.07,66845.79,68056.69,45016.73,12096.72
11,MAE,,4713.61,5697.58,6073.57,6855.29,7064.08,7215.73,7217.98,7610.24,8725.83,9044.83,9446.13,10020.89,10252.34,10772.73,10972.16,11762.56,11864.74,11880.65,11969.67,12072.39,12413.3,12477.59,13051.77,13314.25,13603.53,14853.4,15846.36,16575.54,16679.29,19833.9
