,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
155,39587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,40272.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,40957.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,41642.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056,28113.68124561056
161,,9989.827245044184,36033.414641437805,18861.293083035016,33452.271301768866,25260.00811606236,18527.63204050595,29848.680611940796,26411.344662661468,25781.496905274144,25495.6687982993,51156.862845149946,15739.750389862445,34903.52988284423,13286.59834448868,19678.53373853646,10390.56281961644,34000.920525222486,27790.02951306659,24253.688183977392,17579.055895311143,41930.875328045884,33166.17823566341,9680.906909965848,19573.49260892391,21341.321150134838,16852.362928047256,26920.937448482597,17021.983706941726,48905.2799142517,23844.07484846369
162,,34294.2641619464,37981.657362146914,35940.19735400191,34537.762347267664,32708.59717433164,10902.831919858945,34037.33604879431,34124.962167634796,36438.33763507392,24601.56131898642,27964.717021343837,17184.861372577045,29421.89195613751,24048.847261737326,52346.88848323159,30220.0947695952,14989.168422863326,8726.337646809168,31523.584590830673,27908.20781004001,26829.969175334678,27956.821807288787,13539.61315932188,26447.920696868227,35662.3440174625,5499.432646329906,39242.18743672812,34202.8373804492,16964.1009719367,20334.436752108355
163,,12354.813994571705,28281.685892782403,28385.6356356077,10536.148826391842,12920.68865115645,13215.68644605506,36801.55186387795,19036.385933639598,28579.603964387366,18762.442993690784,40516.89867192981,14611.394218461048,11677.979021347872,33679.15005134931,28662.82192945014,13705.027576138886,35829.415427561085,40109.7268743313,30321.47160519273,16266.685286355709,5689.549918322279,33329.8269054157,41527.266922582945,38220.707268952974,23594.143972839556,29540.13512059677,49192.15424770399,42650.897741973386,32989.69358821279,16620.062933261208
164,,23639.855274045134,27161.97658309888,35678.45441849032,24370.707093645884,18002.344744346134,39131.98520979295,22660.95537713565,28491.38727497241,13913.352405724328,43602.141184902175,38298.694110221964,33861.365792580946,18658.695005359914,36763.02435052364,10678.463348982265,8843.313240301579,45076.85617079022,23798.507210997384,17208.480386631745,12271.581817911156,31526.41509797172,41009.006897867366,16083.073656825694,30731.63046345594,18450.90025567395,7597.296839694068,19758.42054990965,29273.806308670413,20277.00773292039,42514.37429299073
165,,36824.197593585384,35332.33351693317,19447.96948307768,51800.38815087018,44802.115431080485,26164.626805030235,37933.380849588066,37496.79101311256,35743.81474579949,16064.699473756664,47777.690172663,1421.2592930190349,43894.85032857254,27014.786619080427,18915.79229281575,27777.336338441924,19644.111678259556,29889.016681892193,14385.66719295911,33675.63229121499,18524.093186067767,30875.338793116087,32720.688875395565,31421.579075678354,22261.276895028474,33844.57342534515,31304.56450645918,16694.81586611623,32343.722528866998,39964.92984836407
