S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.4943654666722153,0.0,0.5466314417938924,0.6931471805599453,0.7778015272608266,0.0,0.7635540841009103,1.9459101490553132,3.0653757933414987,4.2273202449129,2.977248589035489,1.0986122886681098,0.7290532065173605,1.6094379124341003,1.4727841602724758,1.0986122886681098,1.0986086317677248,0.0,0.9255112806012855
1.6094379124341003,1.8024157387033521,0.0,0.0,0.6931471805599453,0.6604678065486473,0.0,1.2878112424884853,1.9459101490553132,2.9815432032758267,4.22829253473184,3.210118737185328,1.0986122886681098,1.0372388445186862,1.6094379124341003,1.6589647884703786,1.0986122886681098,1.0986060596581737,0.0,0.053853244314211096
1.6094379124341003,1.831066112440727,0.0,0.0,0.6931471805599453,0.7786273111472337,0.0,1.3333655387831005,1.9459101490553132,3.3930653168281792,4.229263880121471,3.661842925983615,1.0986122886681098,0.8129919317223158,1.6094379124341003,1.6612996427107718,1.0986122886681098,1.0986126314699665,0.0,0.0
1.6094379124341003,1.6796153747065714,0.0,0.0,0.6931471805599453,0.796525694506689,0.0,0.9064103082170261,1.9459101490553132,2.7597376175712642,4.23023428291475,3.763050143225967,1.0986122886681098,1.1179461242595363,1.6094379124341003,1.56909933102137,1.0986122886681098,1.0986109509235868,0.0,0.6596639459912346
1.6094379124341003,1.1250653723788213,0.0,0.0,0.6931471805599453,0.7628574589389684,0.0,1.0531327057850546,1.9459101490553132,2.3806332571936575,4.231203744939298,4.808097740657446,1.0986122886681098,0.9075461673365145,1.6094379124341003,1.7421978432097727,1.0986122886681098,1.0986038026604186,0.0,0.0
1.6094379124341003,1.231514990456469,0.0,0.49014475275492064,0.6931471805599453,0.9411678369204345,0.0,0.0,1.9459101490553132,2.8485227648933003,4.232172268017428,4.245554690425549,1.0986122886681098,1.0847915021883034,1.6094379124341003,1.6333051036802237,1.0986122886681098,1.0986075026931774,0.0,0.0
1.6094379124341003,1.6974158697606174,0.0,0.04604863675027629,0.6931471805599453,0.6764032475118472,0.0,2.167774760126548,1.9459101490553132,2.639863044628932,4.233139853966164,1.8134418343554297,1.0986122886681098,1.159731270916919,1.6094379124341003,1.5515941000877382,1.0986122886681098,1.0986086472507275,0.0,1.3253535715050313
1.6094379124341003,1.2748705813211332,0.0,0.40870189818457275,0.6931471805599453,0.6612026457437489,0.0,4.701071060875369,1.9459101490553132,2.81741469383502,4.23410650459726,4.098178864825632,1.0986122886681098,0.9360774792067229,1.6094379124341003,1.5527412923477641,1.0986122886681098,1.098609100762712,0.0,1.355582671967405
1.6094379124341003,1.9553608030197898,0.0,0.5323235219056615,0.6931471805599453,0.7829726458509216,0.0,0.5438858102692776,1.9459101490553132,2.9981843960079746,4.2350722217172185,3.425263967415541,1.0986122886681098,0.8086931054303705,1.6094379124341003,1.7076261934217993,1.0986122886681098,1.0986059862906525,0.0,0.45899925375882933
1.6094379124341003,1.664932304589384,0.0,0.3053363924553083,0.6931471805599453,0.6191212986947908,0.0,0.5539491332668849,1.9459101490553132,2.4335630353148168,4.236037007127317,2.1480422206325276,1.0986122886681098,1.2666968450640161,1.6094379124341003,1.4493642596994165,1.0986122886681098,1.0986046791081274,0.0,0.0
1.6094379124341003,1.4234727090140715,0.0,0.22226681447479857,0.6931471805599453,0.6248237899320971,0.0,0.0,1.9459101490553132,2.78695070552625,4.237000862623624,2.497516077947691,1.0986122886681098,0.9948768040104354,1.6094379124341003,1.6233042311766608,1.0986122886681098,1.098608405486226,0.0,0.6143508392476238
1.6094379124341003,1.6852725821956012,0.0,0.1337241196053491,0.6931471805599453,0.6524700132096887,0.0,2.0894068618627304,1.9459101490553132,2.7796207447751127,4.237963789997018,4.6607907651136,1.0986122886681098,1.0304921334277588,1.6094379124341003,1.4745553653873504,1.0986122886681098,1.0986105246306404,0.0,0.0
1.6094379124341003,1.2530197664080178,0.0,0.086124955460814,0.6931471805599453,0.5278183915967818,0.0,3.499676442620549,1.9459101490553132,2.572452551843556,4.238925791033208,4.700666360107404,1.0986122886681098,0.7680927833635054,1.6094379124341003,1.605943010601246,1.0986122886681098,1.0986088762431339,0.0,0.2658264665701257
