S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.3520285044585791,0.0,0.0,0.6931471805599453,0.6773015489108062,0.0,0.8185172726226609,1.9459101490553132,2.3850853324740044,4.238925791033208,4.495090974485012,1.0986122886681098,1.0409456507849553,1.6094379124341003,1.4153195032121215,1.0986122886681098,1.0986118204850446,0.0,0.0
1.6094379124341003,1.534040199126414,0.0,0.4629288510578099,0.6931471805599453,0.7222582020356927,0.0,1.3297697837569684,1.9459101490553132,2.864089321138452,4.239886867512759,2.7749532858076837,1.0986122886681098,0.8469662538471522,1.6094379124341003,1.4487780765314926,1.0986122886681098,1.0986055942654842,0.0,0.0
1.6094379124341003,1.5970469672153207,0.0,0.3692652729963837,0.6931471805599453,0.5823204285025189,0.0,0.7431766985104156,1.9459101490553132,3.442474011931323,4.240847021211102,3.518237607930302,1.0986122886681098,1.443815821580764,1.6094379124341003,1.668218166980753,1.0986122886681098,1.0986145357120536,0.0,0.0
1.6094379124341003,1.3825585016852684,0.0,0.07748140733250716,0.6931471805599453,0.77136657721115,0.0,0.9499583851757226,1.9459101490553132,2.881611659741084,4.241806253898562,2.6132940178438195,1.0986122886681098,1.293811403394682,1.6094379124341003,1.5623892164430577,1.0986122886681098,1.098608853866065,0.0,0.0
1.6094379124341003,1.6466454404983475,0.0,0.3603124953938052,0.6931471805599453,0.6100241762277165,0.0,2.281810615162628,1.9459101490553132,2.918067035067171,4.242764567340374,2.2421767970225965,1.0986122886681098,0.904824548150923,1.6094379124341003,1.6202532487629475,1.0986122886681098,1.0986081481281607,0.0,0.6768148503139393
1.6094379124341003,1.723631799795399,0.0,0.03937275745129651,0.6931471805599453,0.6219687681843759,0.0,1.4215354254407278,1.9459101490553132,1.5817870474205724,4.243721963296702,3.1872754973055986,1.0986122886681098,1.3773413812350022,1.6094379124341003,1.6513025389358085,1.0986122886681098,1.0986021804402433,0.0,0.6603839335394264
1.6094379124341003,1.7046645430352998,0.0,0.2187486502357518,0.6931471805599453,0.47156655916245466,0.0,1.1207489971869227,1.9459101490553132,2.7136239111342633,4.244678443522658,4.251117347284822,1.0986122886681098,0.9724099151614164,1.6094379124341003,1.6344783787570447,1.0986122886681098,1.0986069785130645,0.0,0.4308333676555499
1.6094379124341003,1.538324864596585,0.0,0.0,0.6931471805599453,0.7100463076770271,0.0,0.573027285485857,1.9459101490553132,2.2356787584597555,4.2456340097683265,4.198330865128012,1.0986122886681098,1.212373041844241,1.6094379124341003,1.4944074839269823,1.0986122886681098,1.0986023605352138,0.0,0.6517071967777036
1.6094379124341003,1.4558326373583157,0.0,0.1724549068453991,0.6931471805599453,0.5395695028278623,0.0,0.12470174798280276,1.9459101490553132,2.4457016086353467,4.246588663778778,3.9182042884212027,1.0986122886681098,0.8660286193008818,1.6094379124341003,1.4947568321412434,1.0986122886681098,1.0986063050621016,0.0,1.0254648674676283
1.6094379124341003,1.357042098181183,0.0,0.2118699453406912,0.6931471805599453,0.6962373528464986,0.0,1.879845345931324,1.9459101490553132,2.7920271930662186,4.2475424072940875,6.123625438518318,1.0986122886681098,1.136174111165733,1.6094379124341003,1.6237764882825445,1.0986122886681098,1.0986087252486547,0.0,0.0
1.6094379124341003,1.4453505271767435,0.0,0.13133003203260388,0.6931471805599453,0.8616167533848909,0.0,0.520233135573109,1.9459101490553132,2.761783772837736,4.248495242049359,4.727426899707294,1.0986122886681098,1.0250819235014883,1.6094379124341003,1.4937944720771346,1.0986122886681098,1.0986094737062375,0.0,0.0
