S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.7317485367215868,0.0,0.0,0.6931471805599453,0.6619217333610611,0.0,3.8503716333839773,1.9459101490553132,3.1969448141881753,4.238925791033208,2.9076877454674035,1.0986122886681098,1.0559354835087948,1.6094379124341003,1.6330444493090464,1.0986122886681098,1.0986012107889127,0.0,0.0
1.6094379124341003,1.6520945097169508,0.0,0.22958002748462467,0.6931471805599453,0.6810921198675735,0.0,2.1235361215971515,1.9459101490553132,2.9042293630850837,4.239886867512759,1.9250329176084513,1.0986122886681098,0.8378049242652738,1.6094379124341003,1.4789453449469139,1.0986122886681098,1.098601835850328,0.0,0.0
1.6094379124341003,1.5479558564535532,0.0,0.6030780482516723,0.6931471805599453,0.6831171979536166,0.0,1.2338173614337116,1.9459101490553132,2.813653938763761,4.240847021211102,4.0202158085860065,1.0986122886681098,0.9814996067603847,1.6094379124341003,1.5277269975720886,1.0986122886681098,1.0985992327480316,0.0,0.5764141320866469
1.6094379124341003,1.8728628082043253,0.0,0.21649681047371794,0.6931471805599453,0.7242129936789778,0.0,1.8124368921746759,1.9459101490553132,2.7285178415723133,4.241806253898562,2.726664051807745,1.0986122886681098,1.0270976303036325,1.6094379124341003,1.5942786748581605,1.0986122886681098,1.0986115590917733,0.0,0.8850926366113442
1.6094379124341003,1.9562208918466484,0.0,0.13874130649941877,0.6931471805599453,0.7263525118428684,0.0,1.0293708296150579,1.9459101490553132,2.426408967479264,4.242764567340374,4.599665396181798,1.0986122886681098,0.6872202459167618,1.6094379124341003,1.4957610487075768,1.0986122886681098,1.098601048729108,0.0,0.1312847235222488
1.6094379124341003,1.4259007437885847,0.0,0.02357387408203601,0.6931471805599453,0.5628247771495372,0.0,0.6286239428326118,1.9459101490553132,3.174561966135102,4.243721963296702,2.6408048965662525,1.0986122886681098,1.2005711988940577,1.6094379124341003,1.6503800449223047,1.0986122886681098,1.0986130428295324,0.0,0.018106444743678896
1.6094379124341003,1.3080219901144798,0.0,0.3883022926141535,0.6931471805599453,0.7011250678348593,0.0,0.6886396541443035,1.9459101490553132,2.3074544538868405,4.244678443522658,4.370223323879286,1.0986122886681098,1.0643814779447234,1.6094379124341003,1.686807846682127,1.0986122886681098,1.09860716214811,0.0,0.5479815485978707
1.6094379124341003,1.4208137959470684,0.0,0.5429516678820275,0.6931471805599453,0.6817835966774749,0.0,0.6303097493707254,1.9459101490553132,2.152426229902693,4.2456340097683265,5.433503922745526,1.0986122886681098,1.204838371469891,1.6094379124341003,1.6263558199488082,1.0986122886681098,1.0986069677028112,0.0,0.0
1.6094379124341003,1.2657381272945267,0.0,0.0,0.6931471805599453,0.678611364973358,0.0,0.76260982470047,1.9459101490553132,2.547276696607126,4.246588663778778,3.978250786441838,1.0986122886681098,0.8304475691625545,1.6094379124341003,1.6784321514474982,1.0986122886681098,1.0986061861011267,0.0,0.0
1.6094379124341003,1.0866629619483454,0.0,0.0,0.6931471805599453,0.8315075471986918,0.0,0.4843458298765967,1.9459101490553132,2.7731326794972495,4.2475424072940875,3.4804235766244034,1.0986122886681098,0.6176151104927652,1.6094379124341003,1.5987032818836808,1.0986122886681098,1.098608151206676,0.0,0.6128471900703185
1.6094379124341003,1.4759643441747807,0.0,0.029107212155681406,0.6931471805599453,0.8907557287185741,0.0,1.5396785176849126,1.9459101490553132,2.8169262141281517,4.248495242049359,2.8310365150329826,1.0986122886681098,0.8727660370089214,1.6094379124341003,1.626918336279065,1.0986122886681098,1.098615149401101,0.0,0.3267692798072666
