RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.259081678229434,3.6888794541139363,3.5133364884339455,0.0,0.0,2.5649493574615367,2.980830322516341,4.820281565605037,4.630076159088999,0.0,1.1365847144540924,1.3862943611198906,1.0191341807148664,2.9444389791664403,4.6358575115803395,1.0986122886681098,4.5635696084722355
2.4849066497880004,3.8428309166023955,3.6888794541139363,2.713166917629114,0.0,0.0,2.5649493574615367,2.588910955346022,4.820281565605037,4.40620204612096,0.0,1.8930065759481673,1.3862943611198906,0.06172432409244882,2.9444389791664403,3.9004418598227093,1.0986122886681098,4.775932711779953
2.4849066497880004,5.747017747181017,3.6888794541139363,2.9608093578580945,0.0,2.3513377218093225,2.5649493574615367,3.757565419229814,4.820281565605037,3.419663554719937,0.0,2.0151590477251946,1.3862943611198906,0.03227990187550478,2.9444389791664403,6.240436580161263,1.0986122886681098,0.662656221216996
2.4849066497880004,4.235066397923573,3.6888794541139363,2.3017578843848083,0.0,0.596573226579709,2.5649493574615367,5.724503985966775,4.820281565605037,4.646281761762629,0.0,0.0,1.3862943611198906,1.5645857950577091,2.9444389791664403,0.21353287502032536,1.0986122886681098,1.2403679065978261
2.4849066497880004,2.396603115959065,3.713572066704308,4.354120890028881,0.0,0.7242744128934582,2.5649493574615367,3.409333128762252,4.832305758571839,3.99322381306026,0.0,2.454263657077921,1.3862943611198906,1.1111341495767952,2.9444389791664403,4.693191941333484,1.0986122886681098,3.647739244787083
2.4849066497880004,3.9871067567840917,3.7376696182833684,4.389062985593837,0.0,0.8259399652563628,2.5649493574615367,4.311726534234481,4.844187086458591,3.957418279830379,0.0,0.0,1.3862943611198906,0.9985534164476679,2.9444389791664403,4.927298585249102,1.0986122886681098,2.039487195530329
2.4849066497880004,1.7030104569756972,3.728100167267218,4.484423819034084,0.0,1.0277705740089056,2.5649493574615367,4.631685852240176,4.847331743138063,4.419685599624666,0.0,0.557570447450515,1.3862943611198906,0.0,2.9444389791664403,6.819509827129844,1.0986122886681098,0.39040209504221757
2.4849066497880004,2.2267617002437983,3.7184382563554808,3.430184620320312,0.0,1.6787502189475645,2.5649493574615367,4.285549962441655,4.850466541943434,4.570565642911869,0.0,4.364734873175607,1.3862943611198906,1.4592233406657873,2.9444389791664403,4.703533215425446,1.0986122886681098,4.740530236653253
2.4849066497880004,1.7766378749526237,3.708682081410116,2.1935464528523347,0.0,1.4407986898692124,2.5649493574615367,4.284003318161936,4.853591544486569,4.230919007585543,0.0,0.0,1.3862943611198906,0.9591882065334478,2.9444389791664403,3.092682925282746,1.0986122886681098,1.146320827489411
2.4849066497880004,2.247540722776284,3.6988297849671046,4.078513494141614,0.0,2.052565273981255,2.5649493574615367,4.151879090588779,4.856706811803519,2.2100725657279927,0.0,2.6099458784923395,1.3862943611198906,0.5764184567624946,2.9444389791664403,5.657039321161608,1.0986122886681098,0.6951161380690443
2.4849066497880004,4.235877472892755,3.6888794541139363,3.493748994195088,0.0,1.4365238879704583,2.5649493574615367,3.9104458006842266,4.859812404361672,3.711573148073687,0.0,3.404976706848129,1.3862943611198906,1.6309528553833879,2.9444389791664403,4.416982647407917,1.0986122886681098,5.2597245368086645
