RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,3.373775138471648,3.6888794541139363,3.558494333338346,0.0,1.9845964127599072,2.5649493574615367,5.2921486028238665,4.820281565605037,2.775016636765531,0.0,2.0828825405352367,1.3862943611198906,0.4313790823187448,2.9444389791664403,5.335192466824393,1.0986122886681098,4.929145919217
2.4849066497880004,4.469063660609104,3.6888794541139363,4.093381079926962,0.0,0.0,2.5649493574615367,1.0036357144574604,4.820281565605037,3.4019023020508348,0.0,1.9147858373885909,1.3862943611198906,0.04131088247085757,2.9444389791664403,4.042988134631237,1.0986122886681098,4.427056110959044
2.4849066497880004,0.9345887245464111,3.6888794541139363,3.1290719808675127,0.0,0.0,2.5649493574615367,2.3299069864573854,4.820281565605037,4.62628861259528,0.0,4.359008676975616,1.3862943611198906,0.0,2.9444389791664403,4.737379012605061,1.0986122886681098,3.971067513491177
2.4849066497880004,1.2855214916929327,3.6888794541139363,3.913113067089873,0.0,1.3689119453704126,2.5649493574615367,2.9923416443662516,4.820281565605037,3.625620721537688,0.0,1.4574341393001413,1.3862943611198906,1.1838890899848442,2.9444389791664403,4.947212725055115,1.0986122886681098,1.133305916812513
2.4849066497880004,3.915751605318528,3.713572066704308,3.2170984269754497,0.0,1.1385675634273964,2.5649493574615367,3.9172569823537686,4.832305758571839,4.262212828523139,0.0,2.2303396269181603,1.3862943611198906,0.0,2.9444389791664403,3.5197777451064964,1.0986122886681098,4.345971619840603
2.4849066497880004,4.437100448283103,3.7376696182833684,3.826977683717269,0.0,0.9910571394569367,2.5649493574615367,1.3190967854154945,4.844187086458591,4.146445505245877,0.0,4.203701593861089,1.3862943611198906,0.11423155910717042,2.9444389791664403,3.7128766271703815,1.0986122886681098,4.001528231090553
2.4849066497880004,2.68668797502663,3.728100167267218,2.561097496191776,0.0,1.552629500770756,2.5649493574615367,4.197451880902111,4.847331743138063,3.227600719551643,0.0,0.48775731970876723,1.3862943611198906,0.0,2.9444389791664403,7.331130753007189,1.0986122886681098,5.463745603944927
2.4849066497880004,2.992189227373223,3.7184382563554808,2.700791958060655,0.0,0.0,2.5649493574615367,3.5531927756380117,4.850466541943434,4.061858795867944,0.0,0.3660129542049704,1.3862943611198906,0.926480821138937,2.9444389791664403,5.4700525081754074,1.0986122886681098,3.259600915240495
2.4849066497880004,5.317022551537619,3.708682081410116,5.283786943963516,0.0,0.4377083159408389,2.5649493574615367,3.374355308064675,4.853591544486569,6.558182214580096,0.0,0.32599873372975563,1.3862943611198906,0.0,2.9444389791664403,4.469199262431491,1.0986122886681098,6.737359855092588
2.4849066497880004,3.107514366025379,3.6988297849671046,3.0121265189079973,0.0,1.0814608302214235,2.5649493574615367,2.754150841439641,4.856706811803519,3.4359905047272585,0.0,1.419690160945643,1.3862943611198906,0.09839804602006202,2.9444389791664403,5.617793151979679,1.0986122886681098,4.012800087406578
2.4849066497880004,2.6911675771917323,3.6888794541139363,4.329265995008402,0.0,0.05934225060388609,2.5649493574615367,4.657404731660451,4.859812404361672,2.942974553514958,0.0,1.6589724166748,1.3862943611198906,1.4438222616910465,2.9444389791664403,2.142793267182322,1.0986122886681098,4.173626327912874
