RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,2.0693881917162504,3.6888794541139363,3.2936053320446987,0.0,0.8084474462063738,2.5649493574615367,3.8072211216632814,4.820281565605037,2.7242592557415204,0.0,5.092850206603444,1.3862943611198906,0.30801037880895654,2.9444389791664403,6.516602782079211,1.0986122886681098,2.1159066099251564
2.4849066497880004,1.7065059394359108,3.6888794541139363,3.944386059669335,0.0,0.3796739096141908,2.5649493574615367,2.9762692380067914,4.820281565605037,3.475587963904863,0.0,3.1279662859509894,1.3862943611198906,0.7333887571269533,2.9444389791664403,5.27795852333978,1.0986122886681098,0.0
2.4849066497880004,4.61938323600841,3.6888794541139363,3.4351754766062186,0.0,0.1514157340869432,2.5649493574615367,3.7350447866410152,4.820281565605037,5.129198339682899,0.0,2.3833888001376953,1.3862943611198906,0.8185648638686651,2.9444389791664403,5.768814246317467,1.0986122886681098,2.474428860212408
2.4849066497880004,4.3807582551971365,3.6888794541139363,3.0365943776286057,0.0,0.0,2.5649493574615367,5.051902732429799,4.820281565605037,4.583137743169518,0.0,1.3285861093528342,1.3862943611198906,0.9674211061278635,2.9444389791664403,5.740386118099204,1.0986122886681098,4.242816106891089
2.4849066497880004,3.7373341916712675,3.713572066704308,2.33211053680528,0.0,2.241301078942409,2.5649493574615367,2.122094162945733,4.832305758571839,4.222205497399423,0.0,2.7731915968149217,1.3862943611198906,0.6100087460385715,2.9444389791664403,5.478541593810298,1.0986122886681098,0.0
2.4849066497880004,1.8428412876470774,3.7376696182833684,3.3159512090215353,0.0,0.0,2.5649493574615367,2.145205472835568,4.844187086458591,5.96080037042224,0.0,1.3564745412256083,1.3862943611198906,0.5177639541179079,2.9444389791664403,3.4540764987810784,1.0986122886681098,2.511369531659789
2.4849066497880004,5.842597291947504,3.728100167267218,4.272513866414468,0.0,1.4914801691356765,2.5649493574615367,1.6383869173981256,4.847331743138063,4.788491680713995,0.0,3.1140170034823837,1.3862943611198906,0.0,2.9444389791664403,1.7701675203663751,1.0986122886681098,9.108067257440645
2.4849066497880004,1.1294366886888052,3.7184382563554808,2.8224474989587898,0.0,0.0,2.5649493574615367,7.012455293193863,4.850466541943434,4.877962630030476,0.0,0.0,1.3862943611198906,1.683774412239282,2.9444389791664403,3.765735368142784,1.0986122886681098,4.756264107407982
2.4849066497880004,1.7714689179820848,3.708682081410116,4.680346593581227,0.0,0.32551348151218673,2.5649493574615367,3.8964189107883587,4.853591544486569,5.293707711642778,0.0,1.5952254837743425,1.3862943611198906,1.7916575901948213,2.9444389791664403,4.13763025258267,1.0986122886681098,2.305667863323584
2.4849066497880004,4.434489635886161,3.6988297849671046,3.171666163650075,0.0,0.08989452794762187,2.5649493574615367,3.234899030892479,4.856706811803519,3.8244178254508627,0.0,2.1277300879141174,1.3862943611198906,0.0,2.9444389791664403,4.692201799463515,1.0986122886681098,0.0350244316391124
2.4849066497880004,3.2561152684963184,3.6888794541139363,3.8203564265404566,0.0,0.765464009393359,2.5649493574615367,2.3054627745938614,4.859812404361672,3.4083958653833175,0.0,2.404033005123081,1.3862943611198906,1.4299721514420671,2.9444389791664403,1.708522152685212,1.0986122886681098,4.974655171070435
