S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.283302898604874,2.772588722239781,3.9277981177278782,2.0794415416798357,1.6470708457627978,2.1972245773362196,2.4362552840673413,0.0,1.4476778587760424,0.9007865453381899,1.1134904682983113,3.818557277422469,3.662570172135056,4.248495242049359,4.04599311807677,4.1588830833596715,4.375019212920153,0.6931471805599453,0.841398186032323,1.3862943611198906,0.9962142007624883,0.0,0.0,3.4339872044851463,3.2747959281090884,2.5470384308950065,2.6419035410890563
5.043425116919247,5.087227811311443,2.772588722239781,2.4786679532526463,2.0794415416798357,2.08115598649541,2.1972245773362196,1.9369930483478799,0.0,2.302134317829248,0.8362480242006186,0.0,3.821929961901108,4.604232301245214,4.248495242049359,3.920817046074741,4.1588830833596715,2.8842958994963634,0.6931471805599453,1.025849439948763,1.3862943611198906,1.7898365643209675,0.0,0.0,3.4339872044851463,3.237052705620722,2.5530444549552187,3.5009452039183833
5.043425116919247,4.7971859003143695,2.772588722239781,3.1561178825779406,2.0794415416798357,2.7956759632345736,2.1972245773362196,1.010612590305044,0.0,0.2438961287247018,0.7672551527136671,2.1574731738609936,3.8252913096038133,4.099381174255543,4.248495242049359,3.9080071633373272,4.1588830833596715,2.2510541178771843,0.6931471805599453,0.3709544627790591,1.3862943611198906,2.058428662777442,0.0,0.0,3.4339872044851463,4.0820866621779395,2.559014621941722,2.88353689310728
5.043425116919247,5.337747706277842,2.772588722239781,2.559644508618474,2.0794415416798357,2.662246743629976,2.1972245773362196,1.4269167377252352,0.0,0.6148069478897783,0.6931471805599453,1.4590755349065494,3.828641396489095,3.5987475218888805,4.248495242049359,4.521104103988374,4.1588830833596715,3.686304550625462,0.6931471805599453,0.24621580998049244,1.3862943611198906,1.2441163142929323,0.0,0.0,3.4339872044851463,4.278990446780259,2.5649493574615367,3.37692861338738
5.043425116919247,4.850383053498929,2.772588722239781,1.770791071838151,2.0794415416798357,2.539120986314087,2.1972245773362196,2.2423411292544855,0.0,1.2578642763829453,0.6931471805599453,2.998203960683462,3.828641396489095,3.5298132706322805,4.248495242049359,4.0396525278680055,4.1588830833596715,1.407395669235997,0.6931471805599453,0.7555717027437845,1.3862943611198906,1.5468418676003657,0.0,0.0,3.4339872044851463,3.528003585002041,2.5649493574615367,3.072268291359101
5.043425116919247,5.322216716783965,2.772588722239781,1.8554739894364871,2.0794415416798357,2.7184138672243208,2.1972245773362196,2.2847973972118134,0.0,0.7740444997660245,0.6931471805599453,0.8626599241861775,3.828641396489095,3.784417599208715,4.248495242049359,4.3529709618012875,4.1588830833596715,3.6052729754751995,0.6931471805599453,0.7813915367579669,1.3862943611198906,1.2744866327321667,0.0,0.0,3.4339872044851463,3.5872470925246605,2.5649493574615367,3.269671722125596
5.043425116919247,5.184047240888221,2.772588722239781,1.9798486186162336,2.0794415416798357,1.830733257319784,2.1972245773362196,2.2813599810312635,0.0,0.5084862453849517,0.6931471805599453,1.6772458667210495,3.828641396489095,3.9728816243945904,4.248495242049359,4.45315918850723,4.1588830833596715,1.2579279473105114,0.6931471805599453,0.7601209559231805,1.3862943611198906,1.7072995168228517,0.0,0.0,3.4339872044851463,3.862445534060176,2.5649493574615367,2.473344554353334
5.043425116919247,4.757405625820278,2.772588722239781,3.2438623048553836,2.0794415416798357,2.5353987029665057,2.1972245773362196,0.6866262880621901,0.0,0.6364849693966895,0.6931471805599453,0.0,3.828641396489095,3.773325606234758,4.248495242049359,3.395516649966215,4.1588830833596715,4.118893694926811,0.6931471805599453,0.2963413854947071,1.3862943611198906,1.4649045436425419,0.0,0.0,3.4339872044851463,4.123983306841889,2.5649493574615367,2.4420361012710567
5.043425116919247,5.220590334941569,2.772588722239781,2.7709537719782977,2.0794415416798357,1.9665802126365328,2.1972245773362196,0.9489732853655671,0.0,0.22676618345187172,0.6931471805599453,0.4466358956547729,3.828641396489095,3.3828651037633217,4.248495242049359,3.7847840646165682,4.1588830833596715,2.5990085340378424,0.6931471805599453,0.4879842562064784,1.3862943611198906,1.8867202747649163,0.0,0.0,3.4339872044851463,3.39735750628309,2.5649493574615367,4.0598884439590925
5.043425116919247,5.001805257002974,2.772588722239781,1.8949779956006534,2.0794415416798357,1.3947803188222183,2.1972245773362196,1.8381358513088046,0.0,0.47689231087206707,0.6931471805599453,1.3366539449281907,3.828641396489095,3.321705847589577,4.248495242049359,4.7970959351369995,4.1588830833596715,1.5461348536114805,0.6931471805599453,0.925293098351778,1.3862943611198906,1.724466678770306,0.0,0.0,3.4339872044851463,3.8285629077624765,2.5649493574615367,3.1895687808030164
5.043425116919247,4.898557596471805,2.772588722239781,2.4265661415049973,2.0794415416798357,2.06588173959921,2.1972245773362196,0.9741731712865185,0.0,0.5765727128443786,0.6931471805599453,2.6179759444323842,3.828641396489095,3.144405311864047,4.248495242049359,4.327841657297871,4.1588830833596715,3.2003803812427822,0.6931471805599453,0.032769666062349934,1.3862943611198906,1.9386845195101887,0.0,0.0,3.4339872044851463,4.062680879185495,2.5649493574615367,3.3851659071293887
