S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.089031209076274,2.772588722239781,2.694113717294166,2.0794415416798357,1.6738537627772831,2.1972245773362196,2.387166156799579,0.0,1.528098950428555,0.9007865453381899,4.622913292343259,3.818557277422469,3.4629068363670377,4.248495242049359,4.23381380565111,4.1588830833596715,3.6581869168374803,0.6931471805599453,0.8548787631234567,1.3862943611198906,1.5387302015818685,0.0,0.0,3.4339872044851463,3.18255054064145,2.5470384308950065,2.780444580300156
5.043425116919247,5.0240950279689995,2.772588722239781,3.786020660576493,2.0794415416798357,2.59017197838537,2.1972245773362196,1.0658271592063904,0.0,1.0556741762606994,0.8362480242006186,1.2905116876145046,3.821929961901108,4.009018236440322,4.248495242049359,4.1668945971051,4.1588830833596715,2.3796560111752143,0.6931471805599453,0.4284651828238482,1.3862943611198906,1.7520233519526833,0.0,0.0,3.4339872044851463,3.2054471442984487,2.5530444549552187,2.2930260717328723
5.043425116919247,4.915608266230219,2.772588722239781,2.189760342255481,2.0794415416798357,1.2759961957849766,2.1972245773362196,1.7981296670877716,0.0,0.7595236496755524,0.7672551527136671,2.7601225228701853,3.8252913096038133,4.469696649472796,4.248495242049359,4.213910607985432,4.1588830833596715,3.602089103593059,0.6931471805599453,0.08302762655866991,1.3862943611198906,1.792475201700219,0.0,0.0,3.4339872044851463,3.335415663507428,2.559014621941722,3.2945393840445307
5.043425116919247,5.231645391128167,2.772588722239781,2.1101170931354236,2.0794415416798357,2.53826644295729,2.1972245773362196,2.677291284351092,0.0,0.10495719953560856,0.6931471805599453,0.0,3.828641396489095,3.7271301014114373,4.248495242049359,4.324213266555186,4.1588830833596715,1.2149162080638485,0.6931471805599453,0.9807443519685903,1.3862943611198906,1.3745535519578824,0.0,1.5959560646338698e-06,3.4339872044851463,3.94097371706193,2.5649493574615367,3.1035221077578172
5.043425116919247,5.174998574939599,2.772588722239781,1.8123497742006287,2.0794415416798357,2.4880191151130444,2.1972245773362196,1.2473895436634463,0.0,0.7151339041313529,0.6931471805599453,0.9780156852679948,3.828641396489095,3.7760711538655087,4.248495242049359,4.300907304153603,4.1588830833596715,3.9511001784749835,0.6931471805599453,0.4293949033834358,1.3862943611198906,1.3246470266373107,0.0,0.0,3.4339872044851463,2.9274414313575177,2.5649493574615367,3.4498062552024704
5.043425116919247,4.2621203753061145,2.772588722239781,4.089574767423645,2.0794415416798357,2.1617491200345125,2.1972245773362196,2.113276010485184,0.0,1.2138296763917211,0.6931471805599453,1.374887854993146,3.828641396489095,3.3943199749504256,4.248495242049359,4.166406482344313,4.1588830833596715,2.517835320957241,0.6931471805599453,0.2383199386598171,1.3862943611198906,1.784636226350781,0.0,0.0,3.4339872044851463,3.8656678255111827,2.5649493574615367,3.8335061268407307
5.043425116919247,4.775370731361649,2.772588722239781,1.7785834576537582,2.0794415416798357,2.369284914882793,2.1972245773362196,1.4769206243060493,0.0,0.6256385779757674,0.6931471805599453,2.9607589356186605,3.828641396489095,3.521516828387815,4.248495242049359,3.9081929277232277,4.1588830833596715,4.054307742797709,0.6931471805599453,0.20810855454567323,1.3862943611198906,1.0869539295683817,0.0,0.0,3.4339872044851463,4.055789792550693,2.5649493574615367,3.1998476439277046
5.043425116919247,4.399657934805395,2.772588722239781,1.4606757224286355,2.0794415416798357,2.285116154585547,2.1972245773362196,0.5240076445825474,0.0,1.4574191800688396,0.6931471805599453,0.637661837078073,3.828641396489095,2.2431502047129586,4.248495242049359,4.500108198576228,4.1588830833596715,2.5744122879108158,0.6931471805599453,0.7422466732860677,1.3862943611198906,1.6184918727965258,0.0,0.0,3.4339872044851463,3.5952942481556946,2.5649493574615367,3.2087177490512877
5.043425116919247,5.05806756422758,2.772588722239781,3.4943697862057426,2.0794415416798357,2.3910264420598586,2.1972245773362196,0.0,0.0,0.9091372539935975,0.6931471805599453,0.0,3.828641396489095,3.895278454830473,4.248495242049359,3.932759337123878,4.1588830833596715,2.721360871337233,0.6931471805599453,0.4745583468592176,1.3862943611198906,1.0214362096783134,0.0,0.0,3.4339872044851463,3.545566097655802,2.5649493574615367,2.6258499683269068
5.043425116919247,6.208776601934056,2.772588722239781,2.49476541177457,2.0794415416798357,1.7111698462442388,2.1972245773362196,2.8753706508791774,0.0,0.6976270722457961,0.6931471805599453,0.32753164701743454,3.828641396489095,4.126935700707867,4.248495242049359,4.537162583892233,4.1588830833596715,3.490493066981417,0.6931471805599453,0.32848436827675154,1.3862943611198906,1.4572701110718593,0.0,0.0,3.4339872044851463,2.872440975745519,2.5649493574615367,2.8110999442790616
5.043425116919247,4.892356403571892,2.772588722239781,3.3688792609790297,2.0794415416798357,1.5413277270573884,2.1972245773362196,2.493027090418282,0.0,0.13575937536352167,0.6931471805599453,2.947682030482647,3.828641396489095,3.7567555210515207,4.248495242049359,4.115743753373504,4.1588830833596715,2.1928847044857056,0.6931471805599453,0.49219475184793243,1.3862943611198906,1.3298211993633162,0.0,0.0,3.4339872044851463,3.386294320394934,2.5649493574615367,2.756380410869384
