RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.011796015667833,3.6888794541139363,2.9296310946493325,0.0,1.5369060752868826,2.5649493574615367,3.040785410633105,4.820281565605037,4.942543452805045,0.0,1.16181299427179,1.3862943611198906,0.3845120110635565,2.9444389791664403,3.9857821410569865,1.0986122886681098,2.849250144246488
2.4849066497880004,1.0554597535459105,3.6888794541139363,2.7369213152274763,0.0,2.60473659137862,2.5649493574615367,2.246943579293011,4.820281565605037,3.3960740883141805,0.0,0.0,1.3862943611198906,2.3104328560768694,2.9444389791664403,4.612698652880212,1.0986122886681098,0.0
2.4849066497880004,2.968990615093811,3.6888794541139363,3.7617910963879466,0.0,0.07536425178474382,2.5649493574615367,4.107146548757304,4.820281565605037,4.982673808424901,0.0,1.490014626058295,1.3862943611198906,0.8586877307909997,2.9444389791664403,5.586443394251968,1.0986122886681098,3.4614907878364045
2.4849066497880004,3.0732833382478564,3.6888794541139363,4.198765325463645,0.0,0.48128499447867673,2.5649493574615367,1.366154286657621,4.820281565605037,2.8006721792900526,0.0,0.0,1.3862943611198906,0.1992079123978568,2.9444389791664403,5.18702550481422,1.0986122886681098,5.9714872102395145
2.4849066497880004,4.536849228571719,3.713572066704308,5.16587433069868,0.0,0.0,2.5649493574615367,3.819925349483358,4.832305758571839,4.894925561828609,0.0,1.476191994572731,1.3862943611198906,0.19104731374319212,2.9444389791664403,3.9089511661625678,1.0986122886681098,2.623981373410549
2.4849066497880004,5.7307230540193395,3.7376696182833684,2.8386137465232495,0.0,1.643999424807756,2.5649493574615367,4.250667048430141,4.844187086458591,5.1835507219695245,0.0,0.14406257647938792,1.3862943611198906,0.0,2.9444389791664403,4.07534922190427,1.0986122886681098,5.760862017018784
2.4849066497880004,3.546340172205407,3.728100167267218,2.501741770122635,0.0,0.8119531756395509,2.5649493574615367,3.408398855877509,4.847331743138063,4.138208864710373,0.0,1.199183541753218,1.3862943611198906,0.09127973977683013,2.9444389791664403,3.9242969667691896,1.0986122886681098,4.663305620796652
2.4849066497880004,5.246763488041476,3.7184382563554808,2.9551137471592783,0.0,2.4029510554675984,2.5649493574615367,3.014679495406395,4.850466541943434,4.330462635416251,0.0,3.384507223297245,1.3862943611198906,0.2280628826173527,2.9444389791664403,4.9781423963323315,1.0986122886681098,1.7640210891297397
2.4849066497880004,5.794998345323723,3.708682081410116,4.369678576589076,0.0,0.16211933122735467,2.5649493574615367,3.5542741011982653,4.853591544486569,4.160935734502735,0.0,0.15236179531008998,1.3862943611198906,0.6147522250719406,2.9444389791664403,7.318607820699658,1.0986122886681098,1.2861914436029367
2.4849066497880004,3.4249295680723004,3.6988297849671046,4.700201879852734,0.0,0.0,2.5649493574615367,4.091340807121985,4.856706811803519,4.921730148811865,0.0,3.0475448776323684,1.3862943611198906,0.9777998778556938,2.9444389791664403,3.933826250331766,1.0986122886681098,2.0069262466117097
2.4849066497880004,2.567295156806031,3.6888794541139363,3.241813751108555,0.0,1.0362644707913897,2.5649493574615367,3.3664838980423464,4.859812404361672,3.3801581380915624,0.0,3.3049426614017143,1.3862943611198906,0.2012561253293546,2.9444389791664403,3.555802121326734,1.0986122886681098,5.5482679915350115
