RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,3.8200712554131475,3.6888794541139363,3.5985273910610185,0.0,0.7730207862957057,2.5649493574615367,4.130489151885353,4.820281565605037,5.196677401127861,0.0,3.3156794973527046,1.3862943611198906,1.6616792777876999,2.9444389791664403,5.258100420009743,1.0986122886681098,6.026582007591678
2.4849066497880004,2.4543539884011154,3.6888794541139363,4.050870726648983,0.0,0.9260229223085626,2.5649493574615367,3.6731726578649875,4.820281565605037,6.331801231453196,0.0,0.6341512825819888,1.3862943611198906,0.0,2.9444389791664403,3.246848588817522,1.0986122886681098,5.622363970075684
2.4849066497880004,6.356109495465043,3.6888794541139363,3.5930547682879577,0.0,1.2284714034988566,2.5649493574615367,3.4926143491538415,4.820281565605037,3.307482855672651,0.0,0.9742229798954636,1.3862943611198906,2.0462017809696307,2.9444389791664403,3.9408175573381916,1.0986122886681098,2.8280571068480196
2.4849066497880004,4.3866609455539685,3.6888794541139363,4.119679996901697,0.0,0.324978135625255,2.5649493574615367,4.681799952722812,4.820281565605037,4.276729116742364,0.0,0.0,1.3862943611198906,0.6511893909380094,2.9444389791664403,5.304997434215213,1.0986122886681098,0.0
2.4849066497880004,6.472497815369295,3.713572066704308,4.414862897792225,0.0,0.0,2.5649493574615367,4.7082997878707396,4.832305758571839,5.573722543999748,0.0,2.6240414472153475,1.3862943611198906,1.4992537150701795,2.9444389791664403,6.28908475078704,1.0986122886681098,2.3200199370327184
2.4849066497880004,4.301870607369828,3.7376696182833684,4.282824305477146,0.0,0.0,2.5649493574615367,6.462775678961162,4.844187086458591,4.918166590853669,0.0,4.932209839756602,1.3862943611198906,1.1364895505198032,2.9444389791664403,6.796278914977857,1.0986122886681098,2.886039285957988
2.4849066497880004,2.6147292885963926,3.728100167267218,4.37122806654192,0.0,0.0,2.5649493574615367,4.550948816161366,4.847331743138063,3.5857165782938543,0.0,1.7198661536298037,1.3862943611198906,0.0,2.9444389791664403,5.212199704247343,1.0986122886681098,0.0
2.4849066497880004,3.170563312270631,3.7184382563554808,4.7134825078959794,0.0,1.0509353324072301,2.5649493574615367,2.4439552164324723,4.850466541943434,4.166100294086033,0.0,4.035727888541631,1.3862943611198906,0.41326876107839694,2.9444389791664403,5.985372509943241,1.0986122886681098,2.6153639840294987
2.4849066497880004,2.710934304820317,3.708682081410116,3.1231288750941926,0.0,0.0,2.5649493574615367,2.5433137081035215,4.853591544486569,5.604933459713999,0.0,0.5608000585596331,1.3862943611198906,1.6830811599455497,2.9444389791664403,6.1778015628483915,1.0986122886681098,1.4318063402033854
2.4849066497880004,3.2238099405683713,3.6988297849671046,5.0391144280128914,0.0,0.2779791326732227,2.5649493574615367,2.88395180230455,4.856706811803519,4.54127581199496,0.0,0.6407427978501041,1.3862943611198906,0.21601386488186108,2.9444389791664403,3.9753589693186573,1.0986122886681098,2.993331306890109
2.4849066497880004,4.006498659101531,3.6888794541139363,3.6627193682875525,0.0,1.8375152057875643,2.5649493574615367,5.080819678514925,4.859812404361672,4.276472154525152,0.0,4.186902138075192,1.3862943611198906,0.5191720985219719,2.9444389791664403,4.4365889195859305,1.0986122886681098,5.822978453979591
