RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.2846608682255845,3.6888794541139363,2.776900467250896,0.0,1.4553645995080897,2.5649493574615367,2.9280072974064417,4.820281565605037,2.8609415460109244,0.0,1.711511482957068,1.3862943611198906,0.36320932215079943,2.9444389791664403,3.162494968265709,1.0986122886681098,4.38096840176898
2.4849066497880004,1.9995230081336353,3.6888794541139363,3.1956219818417466,0.0,3.2578261568571643,2.5649493574615367,2.478731935125432,4.820281565605037,4.05172176138146,0.0,1.2339727044793531,1.3862943611198906,0.35952158316465965,2.9444389791664403,5.8768269240489115,1.0986122886681098,2.5422137721879214
2.4849066497880004,5.352271779601692,3.6888794541139363,4.414860359658947,0.0,0.683744709247714,2.5649493574615367,2.704195797064936,4.820281565605037,3.4556923091295597,0.0,1.3545534195341713,1.3862943611198906,0.14347622814586147,2.9444389791664403,3.0390998737999024,1.0986122886681098,0.8488693976382642
2.4849066497880004,1.567789542436191,3.6888794541139363,1.980812605659816,0.0,0.39294877782432003,2.5649493574615367,3.5868447615937837,4.820281565605037,3.4093885770235652,0.0,0.1350199355389623,1.3862943611198906,1.2431654242086796,2.9444389791664403,4.341214362619144,1.0986122886681098,0.0
2.4849066497880004,3.9959929590967107,3.713572066704308,4.172760850712768,0.0,1.4585095086756117,2.5649493574615367,3.944625292645636,4.832305758571839,3.3950344351377124,0.0,0.34371307657939276,1.3862943611198906,0.0,2.9444389791664403,3.721031674723431,1.0986122886681098,3.383508675030679
2.4849066497880004,2.130249343688951,3.7376696182833684,3.3661391298397567,0.0,0.7996030355835103,2.5649493574615367,3.151302941025894,4.844187086458591,4.778616908515575,0.0,0.013450688599154326,1.3862943611198906,0.47764100195876674,2.9444389791664403,4.607301028266245,1.0986122886681098,0.6719370983287796
2.4849066497880004,4.747289721080069,3.728100167267218,4.635595875321069,0.0,1.201483280079275,2.5649493574615367,1.4705581707413464,4.847331743138063,4.376931329399013,0.0,1.7860526818441307,1.3862943611198906,0.0,2.9444389791664403,3.14524784329432,1.0986122886681098,4.880911952951196
2.4849066497880004,2.732560286483346,3.7184382563554808,3.1310096261910325,0.0,0.0,2.5649493574615367,2.4737635710363017,4.850466541943434,2.5556674831742043,0.0,1.5552059750462006,1.3862943611198906,0.0,2.9444389791664403,5.940099907955238,1.0986122886681098,1.6123559434894892
2.4849066497880004,4.37353675515938,3.708682081410116,3.508266182349602,0.0,0.5502990679879585,2.5649493574615367,2.3997778373456597,4.853591544486569,4.229594553954398,0.0,1.349153552237477,1.3862943611198906,0.6041899409796664,2.9444389791664403,5.602245363245833,1.0986122886681098,4.8888773018477485
2.4849066497880004,3.5541473863111954,3.6988297849671046,5.26006459074706,0.0,1.6069655042681332,2.5649493574615367,5.265411756622772,4.856706811803519,4.257219478366859,0.0,0.0,1.3862943611198906,0.4627717810466767,2.9444389791664403,5.355775869839902,1.0986122886681098,0.0
2.4849066497880004,5.851821391784149,3.6888794541139363,3.6879197013735356,0.0,2.2327900091110724,2.5649493574615367,5.703652443021419,4.859812404361672,2.4802130392086195,0.0,1.7102693574677728,1.3862943611198906,0.0,2.9444389791664403,5.007720029732724,1.0986122886681098,4.622173034031582
