S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
4.248495242049359,4.117425880689119,4.1588830833596715,3.1095561208727434,1.3862943611198906,1.746548358652919,2.4849066497880004,3.6546596797889785
4.248495242049359,4.192623018665595,4.1588830833596715,3.108172083303489,1.3862943611198906,1.5768070729633235,2.4849066497880004,3.8418882213797763
4.248495242049359,4.206857411345968,4.1588830833596715,2.9457686685664406,1.3862943611198906,1.4675917970939385,2.498699971920336,3.626034351999102
4.248495242049359,3.8581569642828044,4.1588830833596715,2.8232504096167497,1.3862943611198906,1.3042101156603612,2.512305623976115,3.6650816974101694
4.248495242049359,4.440152095207229,4.1588830833596715,2.5898425091114787,1.3862943611198906,1.5309139267768987,2.5257286443082556,2.322346085771229
4.248495242049359,4.671140487421063,4.1588830833596715,1.1705527975735912,1.3862943611198906,1.3054797448500828,2.538973871058276,3.6943146478178215
4.248495242049359,4.034610988889703,4.1588830833596715,2.719060604800507,1.3862943611198906,1.3613316849779582,2.5520459526256287,3.043054418436415
4.248495242049359,3.599172443605334,4.1588830833596715,3.823458095943944,1.3862943611198906,1.7494977366866071,2.5649493574615367,3.6709112087653004
4.248495242049359,3.8614619112226394,4.1588830833596715,3.8154951956819163,1.3862943611198906,0.9041636224394913,2.5649493574615367,3.690011700120977
4.248495242049359,3.76983063448315,4.1588830833596715,1.7215683570415594,1.3862943611198906,0.9819723980049272,2.5649493574615367,3.191223127376897
4.248495242049359,3.8788662793893973,4.1588830833596715,1.9012885453417778,1.3862943611198906,1.25440567660291,2.5649493574615367,3.6390824468258836
