RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.3331252332484014,0.0,0.08304238131212635,0.0,0.25552243955118464,3.784189633918261,3.677693041393701,5.181783550292085,4.506015685221908,1.3862943611198906,1.5126584539233403,4.844187086458591,4.951048185017842,0.6931471805599453,0.5891701679370687,3.044522437723423,2.9667565766053383,0.0,0.08795534274398453
3.367295829986474,3.32379603943622,0.0,0.3034301307266762,0.0,0.42702525676261516,3.784189633918261,3.8433096465849763,5.181783550292085,4.022325416987763,1.3862943611198906,1.6714860592249727,4.844187086458591,4.840408428004916,0.6931471805599453,0.3994485460950464,3.044522437723423,3.1383925637796435,0.0,0.0
3.367295829986474,3.323382127841161,0.0,0.09315941547222384,0.0,0.6682565057050784,3.784189633918261,3.6841388166778515,5.181783550292085,3.338250785989787,1.3862943611198906,1.448144208214157,4.844187086458591,5.128459122003222,0.6931471805599453,0.34278425413383784,3.044522437723423,2.9328295354119684,0.0,0.6756625865651895
3.367295829986474,3.3167838752391536,0.0,0.0,0.0,0.14087204833786432,3.784189633918261,3.79188224561683,5.181783550292085,3.8802817007624455,1.3862943611198906,1.3590800717819023,4.844187086458591,4.867193785291262,0.6931471805599453,0.6017545729026362,3.044522437723423,3.068941955739518,0.0,0.0
3.367295829986474,3.3165262444311803,0.0,0.14598683777519905,0.0,0.24505912627271303,3.784189633918261,3.583932369196491,5.181783550292085,3.9797733494372567,1.3862943611198906,1.2618305555843727,4.844187086458591,5.084285361953517,0.6931471805599453,0.31008149926335804,3.044522437723423,2.660235874746342,0.0,0.2896694816067654
3.367295829986474,3.3604220368018867,0.0,0.4335548309479471,0.0,0.11732911001761162,3.784189633918261,3.595911660511531,5.181783550292085,3.848275273963246,1.3862943611198906,1.5067460783910003,4.844187086458591,5.000765862069858,0.6931471805599453,0.39631957666131523,3.044522437723423,3.0166281522825753,0.0,0.6717717410850931
3.367295829986474,3.3432723466560037,0.0,0.0,0.0,0.42585947838955573,3.784189633918261,3.714745730752702,5.181783550292085,3.8550009451959903,1.3862943611198906,1.800122795646524,4.844187086458591,5.068322407746888,0.6931471805599453,0.911851570257928,3.044522437723423,3.5254075916706586,0.0,0.7324035421397144
3.367295829986474,3.3197737504804055,0.0,0.5486573638210299,0.0,0.4285384836712578,3.784189633918261,3.7305318133245473,5.181783550292085,4.604758598288345,1.3862943611198906,1.2791534295483151,4.844187086458591,5.035083258133604,0.6931471805599453,0.46543860686096505,3.044522437723423,2.546014058272785,0.0,0.0
3.367295829986474,3.3534937444866433,0.0,0.4789540843460377,0.0,0.3743235060667977,3.784189633918261,3.7077095194818823,5.181783550292085,4.50979558417254,1.3862943611198906,1.0491368433592974,4.844187086458591,4.9286739147173035,0.6931471805599453,0.6115654563929354,3.044522437723423,2.9631411049145244,0.0,0.0
3.367295829986474,3.273446006647376,0.0,0.16230786185867013,0.0,0.3514003878704975,3.784189633918261,3.6483490631946496,5.181783550292085,4.717229950233235,1.3862943611198906,1.2523589954225778,4.844187086458591,5.000583105081973,0.6931471805599453,0.6112352131101982,3.044522437723423,3.0964698209373904,0.0,0.0
3.367295829986474,3.354952693285397,0.0,0.0,0.0,0.0,3.784189633918261,3.665023146610433,5.181783550292085,4.1788113483697655,1.3862943611198906,1.4464169688628312,4.844187086458591,4.9417577806167845,0.6931471805599453,0.9843114813080366,3.044522437723423,2.6507479353537455,0.0,0.0
3.367295829986474,3.330919357784081,0.0,0.0,0.0,0.0,3.784189633918261,3.604388970162436,5.181783550292085,5.03481970516596,1.3862943611198906,1.0563810142520333,4.844187086458591,4.9953974987424985,0.6931471805599453,0.6265658079235045,3.044522437723423,3.4696386064248737,0.0,0.0
