,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
159,16519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,16649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,16991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,17248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737,17012.67257624737
165,,17158.443793097744,17025.904947425024,16522.77067130463,17210.264780445686,16612.48865200648,17280.800044481755,17245.484218849713,16585.503482431195,18277.49793774321,18103.635678442555,16543.546299490226,16255.586485104588,17867.790092552455,17120.364320237557,16734.348598481112,16352.767123540443,16858.25966645317,16413.591006168335,17344.216860607667,16984.41395712667,17036.848643784895,17974.083329862922,16825.202071524804,18148.38894769281,16766.97617878464,17080.56310080369,16349.334072152418,17875.37466400064,16790.38153730324,17510.81099499015
166,,17439.852918740606,18694.921997312187,16756.57280957977,17912.46225539055,16660.06066173345,17403.363669492745,17255.29624512897,18231.983122935562,18448.6783865495,17886.615975252513,17403.53854682525,17181.770671007627,18129.637504277744,17498.613753825022,17521.998045066568,17298.16170514076,17660.379826863133,18712.124664990162,16880.356001332046,17742.88015723841,18832.49905992443,16780.243147882025,17672.895696734213,18252.578321879333,16751.084978547595,17453.575585291648,16938.228368327582,17958.27137474806,16542.531627995533,16687.3606503642
167,,17096.15537395324,17398.400020485366,16639.32438261549,16543.02666225719,16294.713831283767,18685.577994666794,18339.45219404546,17635.61762376726,19187.858507527257,17445.911895007015,15587.696813537865,15501.71142060938,17991.62328569533,18427.909281684966,17416.19248844213,16746.86023819111,16937.521108736637,19131.597832203457,16157.765749845183,18156.23545967083,20269.994107606304,15942.298519253744,17676.92338330296,19010.594279553767,17026.127293729845,17463.98022438374,15839.854856587828,18720.0894720308,17083.89270980191,17400.77013842319
168,,18161.94206547313,18795.946420420638,16966.88032006568,16558.760665937796,16184.502950795983,19195.79116739099,17637.49927426474,19534.40508244725,19947.98816701591,16342.750916209548,16815.017238115095,15331.176892552097,17668.291214338606,18327.678926987235,18712.654978920873,17066.762611705617,17992.90382785556,17575.68173716229,16146.814263939776,17529.440107348684,18302.571502214643,16167.937882111222,19654.750972932346,19246.376868775922,16798.983124993076,18021.92620958124,16162.722814833678,20200.860182269753,17306.376236443597,16123.101058943299
169,,18957.494162227467,19092.95266158475,16695.74950320884,16194.421601748138,14521.39056123562,18771.851864520802,17666.231327506906,19081.670244282228,20734.52208775444,17020.751622658787,15901.354793948356,15899.682053161936,18373.82927844825,18365.153665574,19349.58520695604,17140.683638752686,17218.98113352113,18318.505639366136,16935.474243985132,19145.294136847115,16935.83359700855,15829.468783963559,17812.4320075374,17728.370705130823,16204.3234470754,18420.823632141633,15880.299211062194,19147.083396297374,16818.101035269225,14444.746315587468
