RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,3.766689443988052,1.791759469228055,1.8215479739139657,1.0986122886681098,1.7060429797275218,6.893656354602635,7.406405271364439
3.1354942159291497,3.5687289044233346,1.791759469228055,1.625458040032418,1.0986122886681098,1.8887892653256042,6.904750769961838,5.863927759200891
3.1354942159291497,4.399134419526282,1.791759469228055,1.4712314047388624,1.0986122886681098,1.1998802952550824,6.907755278982137,4.927181329925707
3.1354942159291497,2.756432488253222,1.791759469228055,1.7757935217488634,1.0986122886681098,0.5344325774554142,6.926577033222725,6.417647258531219
3.258096538021482,3.4552125745321964,1.791759469228055,1.6019871782787638,1.0986122886681098,2.1164265270140854,6.903747257584598,7.607994948272684
3.258096538021482,3.3926504794974255,2.772588722239781,0.905744638376745,1.3862943611198906,1.4200650254862102,7.00397413672268,6.104843891824043
3.332204510175204,4.1071714206374175,2.6390573296152584,2.4239487344996196,0.6931471805599453,2.307736101843286,6.760414691083428,5.984474875917107
3.332204510175204,4.666292853680695,2.6390573296152584,2.100543220849462,0.6931471805599453,1.4535535157116637,6.7357800142423265,3.7917232412760837
3.332204510175204,2.928371082911844,2.6390573296152584,1.0232651253701754,0.6931471805599453,2.5982662643771395,6.734591659972948,5.253448491838059
3.332204510175204,4.141035107377585,2.6390573296152584,1.8898470342357114,0.6931471805599453,1.6360242831590806,6.738152494595957,4.453943091716624
3.332204510175204,3.0689073913570923,2.6390573296152584,2.6690624734482955,0.6931471805599453,1.7631935893182247,6.7580945044277305,5.364205395911867
