RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,2.7245783727559423,1.791759469228055,1.377360707573883,1.0986122886681098,1.6026033686355325,6.893656354602635,6.045320634201462
3.1354942159291497,3.0182567968301197,1.791759469228055,2.048478495596339,1.0986122886681098,1.8376262478129899,6.904750769961838,5.164990534767716
3.1354942159291497,3.677859880069665,1.791759469228055,1.9601911136338372,1.0986122886681098,1.808044742939792,6.907755278982137,4.382102377035801
3.1354942159291497,1.9554323351035292,1.791759469228055,1.9176625244753436,1.0986122886681098,0.8002924845552881,6.926577033222725,4.6372270292648725
3.258096538021482,2.943055743666267,1.791759469228055,1.5276400429404648,1.0986122886681098,1.3186331244772331,6.903747257584598,6.521236326647907
3.258096538021482,3.5159769905895026,2.772588722239781,1.791842619706371,1.3862943611198906,1.5841742365469225,7.00397413672268,6.9698171250125815
3.332204510175204,2.3515381195707383,2.6390573296152584,2.1249531663292838,0.6931471805599453,1.6154117177789278,6.760414691083428,6.281849476461423
3.332204510175204,2.8320829932119347,2.6390573296152584,2.915401589412327,0.6931471805599453,1.8277615206705482,6.7357800142423265,6.967869510582176
3.332204510175204,4.047484840410029,2.6390573296152584,2.5531753003227764,0.6931471805599453,1.5745162081652628,6.734591659972948,6.506927382482106
3.332204510175204,3.574684832794552,2.6390573296152584,3.4308968466089658,0.6931471805599453,0.0,6.738152494595957,5.157818159349748
3.332204510175204,3.4398467155333297,2.6390573296152584,1.8438314155391096,0.6931471805599453,1.2279917390670991,6.7580945044277305,6.290865587889937
