RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,3.749819368016652,1.791759469228055,1.1977303876403238,1.0986122886681098,1.8480801588446432,6.893656354602635,5.949440481105966
3.1354942159291497,4.2170237463927345,1.791759469228055,2.7392157806637734,1.0986122886681098,1.4242276641050757,6.904750769961838,5.856021589042892
3.1354942159291497,3.6313975087329706,1.791759469228055,1.7611019259712732,1.0986122886681098,1.1293425860504933,6.907755278982137,6.430633226694828
3.1354942159291497,4.022905764615793,1.791759469228055,2.6568695958332422,1.0986122886681098,1.7432532433582402,6.926577033222725,6.52105153339957
3.258096538021482,3.6668474991557614,1.791759469228055,1.676626934696318,1.0986122886681098,1.310587008482614,6.903747257584598,6.295753563322576
3.258096538021482,3.2548347310731542,2.772588722239781,0.8246191193643237,1.3862943611198906,2.4549105187847253,7.00397413672268,7.045300858074716
3.332204510175204,4.401858572508369,2.6390573296152584,2.1358848033718294,0.6931471805599453,2.005937101970609,6.760414691083428,6.91004658952209
3.332204510175204,2.915387802900917,2.6390573296152584,1.7766970408915321,0.6931471805599453,1.8183729073837236,6.7357800142423265,6.4455945289834
3.332204510175204,3.8527211051695898,2.6390573296152584,1.9343914991265247,0.6931471805599453,2.092400996739693,6.734591659972948,5.791765353895722
3.332204510175204,2.9865313325027056,2.6390573296152584,1.1816298288049847,0.6931471805599453,2.841767395552939,6.738152494595957,6.047166655652947
3.332204510175204,2.9159066600893055,2.6390573296152584,2.178453149764985,0.6931471805599453,1.1100017045642567,6.7580945044277305,6.10019800763604
