RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,3.7729933249592387,1.791759469228055,1.084158215283657,1.0986122886681098,1.4354433908368613,6.893656354602635,5.391536581400407
3.1354942159291497,4.395591573012699,1.791759469228055,1.8363644136935187,1.0986122886681098,3.163723053474282,6.904750769961838,6.489422844040541
3.1354942159291497,4.597963419766123,1.791759469228055,2.5309817948314817,1.0986122886681098,1.8069510330324783,6.907755278982137,5.4724360687603735
3.1354942159291497,3.8524082438005856,1.791759469228055,2.4417300426556103,1.0986122886681098,0.9500022567005213,6.926577033222725,5.051790556101629
3.258096538021482,3.22335929971018,1.791759469228055,1.4890752228856239,1.0986122886681098,1.650925256714124,6.903747257584598,7.590572338680583
3.258096538021482,3.8515125237454617,2.772588722239781,2.182410528533188,1.3862943611198906,1.5415177838034613,7.00397413672268,5.674049472957476
3.332204510175204,2.8489720070432374,2.6390573296152584,2.458208929182565,0.6931471805599453,2.4426509303214647,6.760414691083428,6.466832590412594
3.332204510175204,3.331928503626926,2.6390573296152584,1.785647434167435,0.6931471805599453,1.5057412070248637,6.7357800142423265,6.957776462047262
3.332204510175204,3.6234522623430134,2.6390573296152584,1.9087014978986532,0.6931471805599453,1.855361479625372,6.734591659972948,4.1815190486083145
3.332204510175204,2.9489365636151668,2.6390573296152584,2.052190052675956,0.6931471805599453,1.8546305928250935,6.738152494595957,6.258181091163966
3.332204510175204,3.9390019458301166,2.6390573296152584,2.3311132290134733,0.6931471805599453,1.5017844816791694,6.7580945044277305,7.935362062579897
