RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,3.6350356636337398,1.791759469228055,1.5752732813371608,1.0986122886681098,0.9108295169331877,6.893656354602635,5.171760382159923
3.1354942159291497,4.334527712290001,1.791759469228055,1.828427594149182,1.0986122886681098,0.9015664182463624,6.904750769961838,6.5326450926204735
3.1354942159291497,3.6735507056017562,1.791759469228055,2.016791999894654,1.0986122886681098,0.9320868055121979,6.907755278982137,7.008132464179383
3.1354942159291497,2.816448461345122,1.791759469228055,0.6340238977857591,1.0986122886681098,2.140085589834283,6.926577033222725,7.363271442786294
3.258096538021482,3.5194022513345815,1.791759469228055,3.056642338279856,1.0986122886681098,2.3305012128026306,6.903747257584598,5.417422566047717
3.258096538021482,2.685809309176764,2.772588722239781,1.8107244448490185,1.3862943611198906,1.1830524767509956,7.00397413672268,5.556730732714951
3.332204510175204,3.2082401378343928,2.6390573296152584,1.8632402867072173,0.6931471805599453,1.6934314026763804,6.760414691083428,4.482505200741966
3.332204510175204,4.014354929439879,2.6390573296152584,1.295673132081842,0.6931471805599453,0.4621806183397785,6.7357800142423265,5.526536520020578
3.332204510175204,3.1092149723544082,2.6390573296152584,1.589955077964635,0.6931471805599453,2.0454952502800903,6.734591659972948,6.262685503153393
3.332204510175204,4.435741044394471,2.6390573296152584,1.1009165359746744,0.6931471805599453,2.5923682043129865,6.738152494595957,5.247832025363639
3.332204510175204,4.794464506784352,2.6390573296152584,1.900532457543856,0.6931471805599453,2.1887402015090935,6.7580945044277305,6.278430353974133
