RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.02745496674438075,0.0,0.2230999625711064,0.4213499186481877,2.472108708984097,0.0,0.0,0.0,0.0,0.0,0.14515466584775305,0.04274154837727106,0.3841184711058551,0.0,0.7040412881584944,0.04274154837727106,0.0
0.0,0.0,0.0,0.0,0.3863609267981219,1.9644029120596098,0.0,0.0,0.0,0.4897587426063439,0.0,0.13774908315953976,0.038548670117235125,1.1786721055223035,0.0,0.16763952420356,0.038548670117235125,1.5655609234525532
0.0,0.0,0.0,0.8587917788615566,0.3501031787754985,3.3926953564051434,0.0,1.071133493829402,0.0,0.0,0.0,0.0,0.03433813758089155,1.0151638452962095,0.0,2.150768963819507,0.03433813758089155,0.9208855985764435
0.0,0.289406047090487,0.0,0.0,0.3124811869859139,2.405447435162148,0.0,0.4104248782696272,0.0,0.4845052245852793,0.0,0.0,0.03010980147137047,0.0,0.0,0.20045343353176026,0.03010980147137047,1.6497757267344495
0.0,0.8311592996310708,0.0,0.0,0.27338826119463594,3.619764527306039,0.0,1.1183239630296362,0.0,0.4817746491466841,0.0,0.33633281062768133,0.025863510589919297,0.6146090102314327,0.0,2.0420961061972687,0.025863510589919297,1.4891423861445001
0.0,0.0,0.0,0.0,0.23270468455819335,2.9442350371158517,0.0,1.6026461808284158,0.0,0.0,0.0,0.05946152268250903,0.021599111803461798,0.8617488982031967,0.0,0.0,0.021599111803461798,0.9362648287393641
0.0,0.0,0.0,0.07618973989048852,0.19029550263309924,1.5686913758666692,0.0,0.0,0.0,0.04280039850045328,0.0,0.0,0.017316450011460875,0.36136946281545324,0.0,0.4527168129099678,0.017316450011460875,1.3997558912152404
0.0,0.0,0.0,0.0,0.1460078224319825,1.6305911005901212,0.0,0.7698472878355465,0.0,0.06111386888338373,0.0,0.18946649349302216,0.0130153681120703,0.8352188989615016,0.0,1.784658949647445,0.0130153681120703,0.4326751466280882
0.0,0.16712312091612358,0.0,0.0,0.09966748517328153,1.5757056988619502,0.0,2.1184080768317113,0.0,0.0,0.0,0.12197526615772294,0.008695706967553821,1.6253463343645262,0.0,1.2388240993383257,0.008695706967553821,0.7046781685457107
0.0,0.0031788964658559515,0.0,1.0907599907738346,0.05107492993641579,1.8905883603281897,0.0,0.26145651624514776,0.0,0.0,0.0,0.16312029449267704,0.00435730536895569,0.7726105396647929,0.0,1.5267466474833022,0.00435730536895569,0.4749196330663817
0.0,0.7608909094858122,0.0,0.0,0.0,5.812584913633735,0.0,0.0,0.0,0.4075832850687454,0.0,0.0,0.0,1.4622099679324987,0.0,2.2431138912082775,0.0,0.3261101316214746
