RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.0,0.4213499186481877,3.0455390332899235,0.0,0.8442217664770015,0.0,0.0,0.0,0.03539332754984635,0.04274154837727106,0.3594807532190085,0.0,0.6312941243606615,0.04274154837727106,1.7770122600903209
0.0,0.27677773451660037,0.0,0.06784426362248641,0.3863609267981219,1.4364558811075634,0.0,1.5940426177254858,0.0,0.47665774235294395,0.0,0.0400213735050205,0.038548670117235125,0.4010443273081853,0.0,0.0,0.038548670117235125,1.388650990726382
0.0,0.6345960571847388,0.0,0.0,0.3501031787754985,1.62296408070916,0.0,1.291627891514083,0.0,0.5426152395773686,0.0,0.09595119284967216,0.03433813758089155,0.6972976804477649,0.0,0.9650183187909346,0.03433813758089155,1.861051595076608
0.0,0.16961385856997882,0.0,0.3489361180612587,0.3124811869859139,0.5356898686004727,0.0,1.2430443179715587,0.0,0.0,0.0,0.0,0.03010980147137047,1.1915653144556406,0.0,0.0,0.03010980147137047,0.4565055825938588
0.0,0.49161586059835527,0.0,0.0,0.27338826119463594,2.187875381806071,0.0,0.33373732943190504,0.0,0.0,0.0,0.15084138571468814,0.025863510589919297,0.5372377862843752,0.0,0.0,0.025863510589919297,0.8196648706973797
0.0,0.4065249655228028,0.0,0.0,0.23270468455819335,2.0455909689939578,0.0,0.7142569782424177,0.0,0.740245948341041,0.0,0.5512790607523012,0.021599111803461798,0.28745320737712576,0.0,1.314512428253757,0.021599111803461798,0.4440876302175679
0.0,0.0,0.0,0.3921918050870137,0.19029550263309924,2.6876525803153966,0.0,2.5170817775636354,0.0,0.0,0.0,0.08140273199626769,0.017316450011460875,0.32201614946876994,0.0,0.0,0.017316450011460875,0.7935271868207284
0.0,0.0,0.0,0.0,0.1460078224319825,2.189150058193504,0.0,0.0,0.0,0.0,0.0,0.0,0.0130153681120703,0.21887705194132273,0.0,1.3781348705434573,0.0130153681120703,1.437568578930844
0.0,0.13647787611661807,0.0,0.12568149048650348,0.09966748517328153,1.6574926505251515,0.0,0.9172065284967317,0.0,0.0439628342827474,0.0,0.056817801667362375,0.008695706967553821,0.5159068646569692,0.0,0.0,0.008695706967553821,2.305980634898714
0.0,0.6839516573775216,0.0,0.0,0.05107492993641579,1.9500526912250433,0.0,0.0,0.0,0.10549847110165123,0.0,0.4976769978529505,0.00435730536895569,1.2572218922204388,0.0,0.0,0.00435730536895569,0.7677336726933849
0.0,0.0,0.0,0.31498201516380253,0.0,1.1610636805767522,0.0,0.0,0.0,0.5121310847259556,0.0,0.007572123871863158,0.0,1.250366491177521,0.0,0.4824917686426906,0.0,1.2904423446181692
