RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.7024054423653202,0.4213499186481877,3.5675850244760086,0.0,0.9526102549908835,0.0,0.25048389278810385,0.0,0.0,0.04274154837727106,0.5808354970168711,0.0,0.6369894539416634,0.04274154837727106,0.0
0.0,0.0,0.0,0.0,0.3863609267981219,1.7963167450374062,0.0,0.32301593059663714,0.0,0.08513700014585807,0.0,0.0,0.038548670117235125,0.3920606468299747,0.0,1.2147518142996394,0.038548670117235125,1.6441882394503586
0.0,0.030334104965155206,0.0,0.33286031333371235,0.3501031787754985,1.7062260641090445,0.0,0.0,0.0,0.053964227885607084,0.0,0.0,0.03433813758089155,0.8085233661838012,0.0,0.27379396253937527,0.03433813758089155,1.067279692582496
0.0,0.0,0.0,0.0,0.3124811869859139,2.739128813129545,0.0,0.0,0.0,0.0,0.0,0.1126550071022135,0.03010980147137047,0.35404123089043193,0.0,0.9610163677494716,0.03010980147137047,0.0
0.0,0.46210904887490845,0.0,0.34447799202600304,0.27338826119463594,3.3624100158401875,0.0,2.4422427552402812,0.0,0.13620806773464425,0.0,0.0,0.025863510589919297,0.29760763958503117,0.0,0.38257281425717116,0.025863510589919297,0.0
0.0,0.02665577933407219,0.0,0.0,0.23270468455819335,1.1981987096900202,0.0,1.4925036185718872,0.0,0.4498635385121099,0.0,0.3083693930321695,0.021599111803461798,1.9181768659424023,0.0,0.0,0.021599111803461798,0.6536811129412243
0.0,0.14830116864251003,0.0,0.06907608163033764,0.19029550263309924,0.5281617854705871,0.0,0.0,0.0,0.43314246602029177,0.0,0.2446690152624268,0.017316450011460875,1.5101613911835399,0.0,0.0,0.017316450011460875,0.7524161664856578
0.0,0.38798777350781766,0.0,0.0,0.1460078224319825,2.7015060462589044,0.0,2.0906385969522425,0.0,0.07408288283725209,0.0,0.0,0.0130153681120703,0.5712833128882168,0.0,0.0,0.0130153681120703,0.0
0.0,0.1821976139298277,0.0,0.0,0.09966748517328153,2.1697647165777663,0.0,0.3864546840099596,0.0,0.12201450872801504,0.0,0.0,0.008695706967553821,1.3338612354911263,0.0,2.019691272601206,0.008695706967553821,0.0
0.0,0.0,0.0,0.1854131330563275,0.05107492993641579,2.7710112790234374,0.0,2.9439997443111436,0.0,0.20225993482464785,0.0,0.22378877864012456,0.00435730536895569,1.0884163436815728,0.0,0.4765732403491449,0.00435730536895569,0.02185433610979215
0.0,0.18335458098783472,0.0,0.0,0.0,0.9535876066312645,0.0,0.0,0.0,0.023345836916115678,0.0,0.20133257436527802,0.0,0.12121882990222171,0.0,0.0,0.0,0.7968806077325877
