RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.22491200904226116,0.0,0.0,0.7667871704884506,2.4327086857728406,0.0,0.5752986696760667,0.0,0.20536252066331512,0.0,0.0,0.09173093557754416,0.0,0.0,0.0,0.09173093557754416,1.302214727730886
0.0,0.0,0.0,0.5746297811893821,0.7421452665515222,0.8067673625464493,0.0,0.0,0.0,0.502037417957641,0.0,0.0,0.08773891430800683,0.6455444674075862,0.0,0.0,0.08773891430800683,1.0425137223071124
0.0,0.0,0.0,0.24987758811247146,0.71688076489204,0.8697946840429689,0.0,0.42107220951671903,0.0,0.0,0.0,0.0,0.08373089291046804,0.37845241437774346,0.0,0.0,0.08373089291046804,0.6359647902676084
0.0,0.0,0.0,0.31479845316738675,0.6909613873399651,0.9186316774690784,0.0,0.7904414205494856,0.0,0.2463483383193144,0.0,0.0,0.07970674261074254,1.1605869010274381,0.0,0.8988844946217343,0.07970674261074254,0.0
0.0,0.0,0.0,0.19447877664879315,0.6643522786120012,2.245276541923613,0.0,1.361238394450426,0.0,0.005690843711903593,0.0,0.0,0.0756663330737376,1.588843202910901,0.0,1.9084157743405545,0.0756663330737376,0.7528308962429455
0.0,0.05217537460361779,0.0,0.47831695958569176,0.6370157244482506,3.8865947882196172,0.0,1.117786385814934,0.0,0.42680645120471483,0.0,0.2870620938680295,0.07160953237812315,0.7447543919302534,0.0,1.3418982337636014,0.07160953237812315,1.2506226059612806
0.0,0.3119831766527188,0.0,0.0,0.6089108301281418,0.5331503432537972,0.0,1.3668485217216086,0.0,0.0,0.0,0.2969994020865363,0.06753620699048736,0.8891077998501031,0.0,0.0,0.06753620699048736,1.693740608456192
0.0,0.21214365430487064,0.0,0.0,0.5799931524885629,2.6548173547680127,0.0,0.0,0.0,0.006570969624975234,0.0,0.12368197840136541,0.06344622173896218,0.8714985094915135,0.0,0.7658932350494096,0.06344622173896218,0.7561420918950601
0.0,0.25419811939856396,0.0,0.0,0.5502142771329512,1.2890116272174514,0.0,0.7437994486727283,0.0,0.08270858701981214,0.0,0.12563737220716054,0.059339439786308804,0.7997676949605523,0.0,2.3669722393477897,0.059339439786308804,0.36312751289357775
