RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.42769087793442995,0.0,0.026531699233981708,0.4213499186481877,0.41266625369419807,0.0,0.0,0.0,0.03473361217027468,0.0,0.3346588171194298,0.04274154837727106,0.49508828783095993,0.0,0.3551690914747456,0.04274154837727106,0.32830335969904006
0.0,0.4600828029067615,0.0,0.026852556486267172,0.3863609267981219,1.0428341142780149,0.0,0.6383636661405877,0.0,0.0,0.0,0.1130910538646602,0.038548670117235125,0.982915305509741,0.0,0.988269678658251,0.038548670117235125,1.6756672027558146
0.0,0.0,0.0,0.0,0.3501031787754985,2.6460757384706897,0.0,0.26740694770041695,0.0,0.7522998745210655,0.0,0.08540019329746346,0.03433813758089155,0.899685976177806,0.0,0.0,0.03433813758089155,1.100929818173455
0.0,0.0,0.0,0.0,0.3124811869859139,3.1172140151557057,0.0,0.0,0.0,0.0,0.0,0.0372479476035346,0.03010980147137047,0.8432182317287908,0.0,0.8266133851895857,0.03010980147137047,1.9069236758682453
0.0,0.0,0.0,0.0,0.27338826119463594,3.327913656201072,0.0,0.0,0.0,0.48419871872479725,0.0,0.0,0.025863510589919297,0.6800706239957945,0.0,0.6990042499636931,0.025863510589919297,0.614682666986014
0.0,0.405196303042199,0.0,0.524060575612524,0.23270468455819335,1.1945952780406182,0.0,0.5025725820451982,0.0,0.0,0.0,0.10243472619405813,0.021599111803461798,0.5203940518693106,0.0,1.1016270145169218,0.021599111803461798,0.0
0.0,0.028639565097948336,0.0,0.11245335409972071,0.19029550263309924,3.5200939026235387,0.0,1.7642226335739304,0.0,0.0,0.0,0.09529359236676244,0.017316450011460875,1.2018061463749943,0.0,0.8020538704514277,0.017316450011460875,0.334417000374888
0.0,0.2372870111015838,0.0,0.0,0.1460078224319825,3.389592916913426,0.0,2.385278051767143,0.0,0.6555890531893885,0.0,0.0,0.0130153681120703,0.7085125018830536,0.0,0.0,0.0130153681120703,0.7203357002831817
0.0,0.0,0.0,0.025706318358174475,0.09966748517328153,4.007553916417658,0.0,3.3072944259678514,0.0,0.45856861436962565,0.0,0.0,0.008695706967553821,0.5023738129753708,0.0,1.0528061340844124,0.008695706967553821,1.5144884017664428
0.0,0.2198122889006578,0.0,0.4497477682293498,0.05107492993641579,2.5781083275446863,0.0,0.12841286552279596,0.0,0.12041660165391531,0.0,0.0,0.00435730536895569,0.7112705767266132,0.0,0.0,0.00435730536895569,0.13427716862607675
0.0,0.17644422182765765,0.0,0.0,0.0,4.131647138311606,0.0,1.9279774330452546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2707648609332298,0.0,0.9615158086974511
