RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.5230146003330294,0.0,0.4250901651535316,0.7667871704884506,1.079203573284675,0.0,2.1286768359489314,0.0,0.0,0.0,0.04461870692398445,0.09173093557754416,0.1457693557092164,0.0,0.0,0.09173093557754416,1.4735535415507357
0.0,0.0,0.0,0.0,0.7421452665515222,2.024158534931382,0.0,1.8929872479800212,0.0,0.5857972043897233,0.0,0.0,0.08773891430800683,1.0602344430649384,0.0,0.2162971295799701,0.08773891430800683,2.418779612766619
0.0,0.0,0.0,0.15223939416108215,0.71688076489204,3.3881443119133534,0.0,0.0,0.0,0.401031692669161,0.0,0.0,0.08373089291046804,0.8940578632137308,0.0,0.0,0.08373089291046804,1.177053326464798
0.0,0.08790524480101965,0.0,0.0,0.6909613873399651,3.450899058060512,0.0,1.2057536132139832,0.0,0.0,0.0,0.0,0.07970674261074254,0.5581279995946082,0.0,2.979346703293844,0.07970674261074254,0.513511135622814
0.0,0.0,0.0,0.0,0.6643522786120012,0.9408094243264784,0.0,0.7421967320958922,0.0,0.0,0.0,0.0,0.0756663330737376,0.0,0.0,0.427890313181489,0.0756663330737376,0.5287227590888246
0.0,0.0,0.0,0.18422761516325048,0.6370157244482506,0.26036638299322745,0.0,0.9242072991623451,0.0,0.006377582405604668,0.0,0.0,0.07160953237812315,0.29747103113357637,0.0,1.0453495766162089,0.07160953237812315,0.19638219353226438
0.0,0.412431695479734,0.0,0.3913712637798751,0.6089108301281418,3.524298311024083,0.0,1.3911461832939633,0.0,0.0,0.0,0.15641082799409803,0.06753620699048736,0.7585760724928929,0.0,0.0,0.06753620699048736,0.9773664058838257
0.0,0.0,0.0,0.29414545306343304,0.5799931524885629,1.291529400967228,0.0,0.8079417631106938,0.0,0.17622102024714675,0.0,0.2787015977809999,0.06344622173896218,0.5607894543058732,0.0,0.0,0.06344622173896218,1.4151549833153219
0.0,0.7114083455769074,0.0,0.1129190129085683,0.5502142771329512,2.168012785218037,0.0,2.829888679840804,0.0,0.0,0.0,0.0,0.059339439786308804,0.6242702534220572,0.0,0.0,0.059339439786308804,1.460138526806383
0.0,0.0,0.0,0.0,0.5195213307335447,2.5804536108259732,0.0,1.7218245092887519,0.0,0.0,0.0,0.0,0.055215722602446685,0.3950804479746048,0.0,1.1113865204491216,0.055215722602446685,1.222224396452986
0.0,0.03527128081549488,0.0,0.0,0.4878564160895768,3.2374818496946824,0.0,2.0688935812613547,0.0,0.7580039306000284,0.0,0.0,0.05107492993641532,0.7843881036263128,0.0,0.014396465419157622,0.05107492993641532,1.1185683020961
0.0,0.1943418890337638,0.0,0.08184601488210574,0.45515595477864185,2.2462455482800046,0.0,0.12632616641931338,0.0,0.0,0.0,0.0,0.04691691978775157,0.42412346413878155,0.0,0.44495870535836346,0.04691691978775157,0.9734027209058354
0.0,0.14847945353624675,0.0,0.42963306955625535,0.4213499186481877,2.3766674683764375,0.0,0.005991061245434914,0.0,0.0,0.0,0.0,0.04274154837727106,0.9389877528271258,0.0,2.420847177607562,0.04274154837727106,0.614962398785463
0.0,0.0,0.0,0.0,0.3863609267981219,0.8051601127681332,0.0,0.8799584287207897,0.0,0.1497377601680247,0.0,0.0,0.038548670117235125,0.8147226309622492,0.0,0.5448967233732904,0.038548670117235125,1.7021195543999257
0.0,0.7701689860027521,0.0,0.11883804950494542,0.3501031787754985,3.0874179472415837,0.0,0.4944995876274255,0.0,0.10414401677718026,0.0,0.10609059313224853,0.03433813758089155,0.8964514451346709,0.0,0.0,0.03433813758089155,0.2049683143553812
0.0,0.8813376562967686,0.0,0.0,0.3124811869859139,1.7577565116826515,0.0,1.6532932044957493,0.0,0.13655126753951774,0.0,0.0,0.03010980147137047,1.0680350439241004,0.0,1.7006289632891853,0.03010980147137047,1.6244951227010618
0.0,0.6246873738359346,0.0,0.14771355032527334,0.27338826119463594,0.7122431219345318,0.0,0.0,0.0,0.45472685574529276,0.0,0.023330328548147046,0.025863510589919297,1.2089322919297376,0.0,0.0782468680749594,0.025863510589919297,2.0478756821095896
0.0,0.09849129324576578,0.0,0.0,0.23270468455819335,2.590089539457804,0.0,0.0,0.0,0.5400461779617487,0.0,0.0,0.021599111803461798,0.6139513731974947,0.0,0.7288350058847295,0.021599111803461798,0.6915000097532299
0.0,0.5340960149026299,0.0,0.0,0.19029550263309924,2.712128931819526,0.0,0.08967268727321204,0.0,0.06184353694959974,0.0,0.04492348754117947,0.017316450011460875,0.5822856154909081,0.0,0.1106907301568078,0.017316450011460875,1.784473634359847
0.0,0.5102811672230063,0.0,0.0,0.1460078224319825,2.854641670199996,0.0,0.8158047263565444,0.0,0.04896555690605085,0.0,0.20116267456004708,0.0130153681120703,0.8335901280096932,0.0,0.7725913128514781,0.0130153681120703,0.06934342372955338
0.0,0.7183384379000877,0.0,0.0,0.09966748517328153,2.6386682203853162,0.0,0.5993128081665825,0.0,0.12695570268259512,0.0,0.12258056391838343,0.008695706967553821,0.8497830467758912,0.0,1.3138699724619303,0.008695706967553821,0.7931986470839126
0.0,0.13289727153737946,0.0,0.10719273809393348,0.05107492993641579,1.9713342242160372,0.0,0.0,0.0,0.0,0.0,0.0,0.00435730536895569,1.2010956959811416,0.0,0.0,0.00435730536895569,1.2275285932674782
0.0,0.22309274144031116,0.0,0.0,0.0,1.545170647348259,0.0,0.7808854509071688,0.0,0.004236271564106317,0.0,0.09277259179695681,0.0,0.20310471477580921,0.0,0.0,0.0,0.5683397306252747
