,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
279,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716,76505.15154386716
285,,88974.05156636232,78164.47637195249,75965.48337698037,86174.34958327071,78194.72647155258,74289.53735510705,78878.33731767806,80310.3121754276,74333.45249812945,73856.06682915527,73776.8352211581,72373.404496166,83271.96989252264,76546.53549170659,77340.60438653782,78463.07223149562,62207.25395803922,66905.85752722448,74748.05345299482,67636.37444166039,77335.97037999706,70062.80749505828,79074.20977263371,83163.01411606616,76460.07176897336,78863.36248282793,73472.24429147226,86825.78061849548,87625.1310929947,87287.31771053855
286,,82102.40330761508,66637.80940964654,72999.46566578958,68651.54287469937,70280.57366440656,72360.16444388028,76381.89477964105,71289.78339700983,76368.00275739258,85733.16104398436,73838.96080301072,79968.03222393115,76105.11343320644,67285.87253986229,74100.15575146898,78229.175175819,79763.22738990879,69328.64556538504,70625.14843816635,80696.53766368241,64543.91903295485,69227.79356466448,77819.52534918385,77221.19602366303,75713.51183095701,67019.03145585916,82509.83409214049,75981.95653746511,74667.15453096056,84535.9004857039
287,,86341.28286750885,64300.876446251066,77652.68364091996,83063.96660731478,69439.73236046571,84678.74627669957,66907.94068097498,74947.11940975669,79734.4676034748,71367.16939215145,78511.41374429774,74523.43529880726,64649.44841028516,81963.51604519929,75640.26588239179,82067.02307394786,83505.15769573914,87335.8870228104,70881.5469977482,72142.85054243637,78190.48999790025,72852.5307732411,75181.50363486448,69642.67960229142,78741.80690750846,75108.47827372522,74309.73750993542,72249.288735576,69721.06231872717,83006.53550871293
288,,82322.53283567248,72945.480510136,81489.77331673741,82488.17364014503,84663.29854827958,81057.40170269195,83019.74571538292,70445.77667249528,69807.22673029783,73285.39170578655,82824.77248250521,69846.3564434104,86792.16814452807,84101.51519115835,69117.60315587485,94669.01617938434,68218.07837634867,75883.63460488243,74552.25876861348,78211.06333618415,79628.08146445433,71547.70737581192,71904.78128903941,81409.62399249402,76179.14740226732,76471.2718890251,83038.84228448893,85083.57338218004,83089.42488559043,84646.87175771942
289,,71003.55101805637,85185.08807608119,74712.04174109039,76824.16322175399,66994.52187250706,81092.76032831904,76485.09361030819,59655.88047720095,63090.432590898454,74173.33547501235,79068.6119065635,87376.92302432952,67074.85109943581,68757.46927255188,74835.40290765653,79804.69932950834,84274.41738294002,83781.43458925927,82112.98505720215,76170.85594573038,74155.63653777311,68452.60895158992,73385.17432355564,67130.56507322716,85484.0289558183,78565.41561563566,64956.5841042072,82911.23217014981,69490.14186699789,73154.80104242233
290,,78460.45576051138,70663.1404341861,76783.36433607701,73909.00352545959,69952.6578456173,81394.37913117187,84063.42885064243,64132.36567976579,69614.34292056758,84232.2968509132,80268.86220382058,77614.98481775082,71199.8510789791,81666.77001945468,80547.21661576041,74291.77222886916,72601.07327205234,83261.17646022592,74366.38919585054,64288.7746434977,78162.69595349714,69417.98182568121,78853.7121214364,77749.71712750469,68850.5345767561,70671.55060321526,79088.7031813511,76443.46497156762,78262.51368979707,85827.10584182324
