S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.4051647540672199,0.9207253289420207,0.21555030742519204,0.0,0.5649974764080317,0.6931471805599453,0.7495804354993694,0.0,2.4416442662088924,4.2273202449129,2.910105663224879,1.0986122886681098,0.8533174627556994,1.6094379124341003,1.6161070692795367,1.0986122886681098,1.0986074710049871,0.0,0.6953943901901598
1.6094379124341003,1.3994261201754294,0.9295359586241757,0.0,0.0,0.29503763010383605,0.6931471805599453,0.6585909342521159,0.0,0.7861725564990004,4.22829253473184,5.462497979379055,1.0986122886681098,1.0375003461564343,1.6094379124341003,1.3906105138450509,1.0986122886681098,1.0986112803649852,0.0,0.0
1.6094379124341003,1.526487316657216,0.9382696385929303,0.4896097454408503,0.0,0.23833883486735533,0.6931471805599453,0.8040477838248724,0.0,1.3057502600490851,4.229263880121471,2.879723351536393,1.0986122886681098,0.8024383910611568,1.6094379124341003,1.563702592465125,1.0986122886681098,1.0986026711714578,0.0,0.0
1.6094379124341003,1.6685202153536056,0.946927701336045,0.1685235352315105,0.0,0.0,0.6931471805599453,0.5942163928998049,0.0,0.6382891952142309,4.23023428291475,2.822528037837772,1.0986122886681098,0.8871307004131286,1.6094379124341003,1.6192339291056337,1.0986122886681098,1.0986091091649601,0.0,0.0
1.6094379124341003,1.27327783462365,0.9555114450274363,0.17902052797504575,0.0,0.4561559595512046,0.6931471805599453,0.7370906426269079,0.0,1.3079592224714145,4.231203744939298,1.7142282022849054,1.0986122886681098,0.8025475300796046,1.6094379124341003,1.5188174419303158,1.0986122886681098,1.0986065003125058,0.0,0.9277361586155052
1.6094379124341003,1.2205883246656966,0.964022134695345,0.4995315312159853,0.0,0.0,0.6931471805599453,0.7631243882249605,0.0,1.1821299129888438,4.232172268017428,0.8630661866792035,1.0986122886681098,1.016017021797511,1.6094379124341003,1.5543875976683554,1.0986122886681098,1.098606188979757,0.0,1.1059006080332514
1.6094379124341003,1.3392549329054706,0.9724610033412096,0.45117240255423846,0.0,0.017444862123845384,0.6931471805599453,0.624078451314954,0.0,1.1455016788803614,4.233139853966164,4.428294356334275,1.0986122886681098,1.2923298271902282,1.6094379124341003,1.6500089345313322,1.0986122886681098,1.0986074200102067,0.0,0.3623349929857172
1.6094379124341003,1.5715501521957058,0.9808292530117263,0.057371243044922055,0.0,0.4280729721437996,0.6931471805599453,0.7812064495093546,0.0,1.0255928022435934,4.23410650459726,4.231539923254552,1.0986122886681098,1.248122345315165,1.6094379124341003,1.6252212124921381,1.0986122886681098,1.0986110914888094,0.0,0.0
1.6094379124341003,1.5572810810554452,0.9891280558264214,0.33458874508462605,0.0,0.544810107097168,0.6931471805599453,0.7376448560696682,0.0,0.0,4.2350722217172185,3.4439460570545584,1.0986122886681098,0.8755963201566143,1.6094379124341003,1.6125971397908159,1.0986122886681098,1.098610302131062,0.0,0.05523364248018195
1.6094379124341003,1.7321116084061583,0.9973585549629369,0.03291955656138351,0.0,0.0,0.6931471805599453,0.7062681327693325,0.0,2.348331354612001,4.236037007127317,3.104707350259126,1.0986122886681098,0.8515493538621786,1.6094379124341003,1.450801015486659,1.0986122886681098,1.0986075482017423,0.0,0.922445459989703
1.6094379124341003,1.6405170317847366,1.0055218656020977,0.2876249728140325,0.0,0.0,0.6931471805599453,0.7339481326465036,0.0,0.3865523480931188,4.237000862623624,3.012457329065527,1.0986122886681098,1.2036783747260729,1.6094379124341003,1.5450902618519309,1.0986122886681098,1.0986099061381143,0.0,0.2366816382557359
1.6094379124341003,1.3588403321165834,1.013619075834717,0.5433555968215737,0.0,0.6152904681951158,0.6931471805599453,0.699735432519801,0.0,1.9721246144368025,4.237963789997018,3.6306484590771086,1.0986122886681098,0.9539717361223847,1.6094379124341003,1.4994656873311665,1.0986122886681098,1.098608042491798,0.0,1.1460344230854451
1.6094379124341003,1.181510731965782,1.0216512475319812,0.6227905421875497,0.0,0.1819148873874828,0.6931471805599453,0.5057273910122222,0.0,1.3953016486571284,4.238925791033208,4.645285745632716,1.0986122886681098,0.9182991108136792,1.6094379124341003,1.6082526901254648,1.0986122886681098,1.0986059398888661,0.0,1.0110944778259494
1.6094379124341003,1.1833090248009839,1.0296194171811583,0.0032682453858995375,0.0,0.741580053225334,0.6931471805599453,0.7644499114874982,0.0,1.010749452469141,4.239886867512759,3.7308856840383293,1.0986122886681098,0.7515927696074519,1.6094379124341003,1.6165657957766706,1.0986122886681098,1.0986095131957243,0.0,0.0
1.6094379124341003,1.2261729080002501,1.0375245966882716,0.39727060919907403,0.0,0.4774640354649075,0.6931471805599453,0.8411890719058197,0.0,2.545017389549365,4.240847021211102,4.491858567972118,1.0986122886681098,1.0119590813971295,1.6094379124341003,1.6717210117818055,1.0986122886681098,1.0986064036572212,0.0,0.0
1.6094379124341003,1.6117471567848205,1.0453677741492975,0.278090417712968,0.0,0.0,0.6931471805599453,0.6962952305063805,0.0,0.7339666129023383,4.241806253898562,3.74937009459509,1.0986122886681098,0.9369751482156821,1.6094379124341003,1.5606922390634863,1.0986122886681098,1.0986114532046813,0.0,1.6321055601485075
1.6094379124341003,1.8760615679996664,1.0531499145913523,0.004623054586300218,0.0,0.0,0.6931471805599453,0.5271036580114358,0.0,1.113393344339042,4.242764567340374,2.959691745040386,1.0986122886681098,0.6327415494142834,1.6094379124341003,1.5979825121825644,1.0986122886681098,1.0986077316991356,0.0,0.8426169826091091
1.6094379124341003,1.547463704719926,1.0608719606852626,0.3117417626623514,0.0,0.17919939798354048,0.6931471805599453,0.6236278098017041,0.0,0.05151869658006736,4.243721963296702,2.6788422362617457,1.0986122886681098,1.0392541626970493,1.6094379124341003,1.6319852449847252,1.0986122886681098,1.0986061766881123,0.0,1.1725192688858788
1.6094379124341003,1.5371561074562408,1.0685348334308318,0.26342648138461705,0.0,0.24837549922486785,0.6931471805599453,0.8004296417563533,0.0,2.096221975792508,4.244678443522658,4.398461190964207,1.0986122886681098,0.9854217349482745,1.6094379124341003,1.7145346878616083,1.0986122886681098,1.0986107630346296,0.0,0.37733067423317046
1.6094379124341003,1.2360127393802816,1.076139432816051,0.0,0.0,0.6274354625819283,0.6931471805599453,0.5690283050054803,0.0,0.5126654566925443,4.2456340097683265,3.1643696001054975,1.0986122886681098,1.0397216279661297,1.6094379124341003,1.6123102979417925,1.0986122886681098,1.0986082016655532,0.0,0.8267256407767835
1.6094379124341003,1.1128281152994592,1.083686638451434,0.1336849432180761,0.0,0.0,0.6931471805599453,0.8068332070037597,0.0,0.9279288417783884,4.246588663778778,3.84976422200372,1.0986122886681098,0.9321032139000434,1.6094379124341003,1.7526964458498657,1.0986122886681098,1.0986043276287425,0.0,0.25752210703779166
