S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.3834301197995102,0.9207253289420207,0.1578668957103866,0.0,0.13831804295343225,0.6931471805599453,0.5965577679694686,0.0,2.566687477312813,4.2273202449129,4.397237110367939,1.0986122886681098,1.123317566588033,1.6094379124341003,1.4888161560565718,1.0986122886681098,1.098609506973392,0.0,0.7775684446314344
1.6094379124341003,1.3602620240433065,0.9295359586241757,0.0,0.0,0.0,0.6931471805599453,0.656464428881125,0.0,0.08225825857405167,4.22829253473184,2.2256800256148184,1.0986122886681098,1.1565322798480608,1.6094379124341003,1.3907790501401829,1.0986122886681098,1.0986034368559718,0.0,0.6268246014918631
1.6094379124341003,2.004524097431361,0.9382696385929303,0.640763373951958,0.0,0.4522073774658652,0.6931471805599453,0.5311573452979217,0.0,1.4352470731527744,4.229263880121471,3.79644916305469,1.0986122886681098,1.2731067886155487,1.6094379124341003,1.4873349142344732,1.0986122886681098,1.0986060986504373,0.0,0.21101899066375912
1.6094379124341003,1.396526680065742,0.946927701336045,0.9264068818590898,0.0,0.42600719425324207,0.6931471805599453,0.471458816509882,0.0,0.7685851996126494,4.23023428291475,3.047129690158368,1.0986122886681098,1.0414858770524502,1.6094379124341003,1.697976624010559,1.0986122886681098,1.098605478443984,0.0,1.0483336529284335
1.6094379124341003,1.738979494250998,0.9555114450274363,0.0,0.0,0.0,0.6931471805599453,0.7847053615291048,0.0,0.0,4.231203744939298,3.6136390336124555,1.0986122886681098,1.0278299928948704,1.6094379124341003,1.5356781543309888,1.0986122886681098,1.0986091638613067,0.0,0.38524036260645395
1.6094379124341003,1.5461575158592917,0.964022134695345,0.4530163954383137,0.0,0.0,0.6931471805599453,0.6263827836401389,0.0,1.1087888767963068,4.232172268017428,1.9260295224792157,1.0986122886681098,0.9853025772477803,1.6094379124341003,1.7159414768902796,1.0986122886681098,1.0986024019348624,0.0,0.4509775426584691
1.6094379124341003,1.5863441928713713,0.9724610033412096,0.2512094432869139,0.0,0.0,0.6931471805599453,0.6971034722006885,0.0,1.845216317768525,4.233139853966164,3.785394599468527,1.0986122886681098,1.0239392949237893,1.6094379124341003,1.5876615094462976,1.0986122886681098,1.0986066277307804,0.0,1.1393837533062379
1.6094379124341003,1.5105031007376295,0.9808292530117263,0.0,0.0,0.12910219853319166,0.6931471805599453,0.6721515372895256,0.0,1.926673923525755,4.23410650459726,2.975016768330537,1.0986122886681098,1.1429325675885735,1.6094379124341003,1.5263511356118313,1.0986122886681098,1.0986033368903454,0.0,0.0
1.6094379124341003,1.5525229883142697,0.9891280558264214,0.6575483457225539,0.0,0.17949670883114532,0.6931471805599453,0.6210791041631184,0.0,0.0,4.2350722217172185,2.7974184204727495,1.0986122886681098,0.7155530127241132,1.6094379124341003,1.539472339436687,1.0986122886681098,1.0986083667085433,0.0,0.8620771767846193
