S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.4956861059182702,0.9207253289420207,0.0,0.0,0.5290784797125581,0.6931471805599453,0.6823376004479089,0.0,2.3803095809869683,4.2273202449129,2.5207403989633934,1.0986122886681098,0.41304258538165783,1.6094379124341003,1.592006422428511,1.0986122886681098,1.0986070255744078,0.0,0.9173478544895649
1.6094379124341003,1.5948193817689191,0.9295359586241757,0.0341930951906001,0.0,0.3639020150048659,0.6931471805599453,0.5330623892071324,0.0,1.4327528749979488,4.22829253473184,2.6740292739473115,1.0986122886681098,0.7462317758081534,1.6094379124341003,1.4994879708677107,1.0986122886681098,1.0986060279687708,0.0,1.340424387758892
1.6094379124341003,1.4750720989640365,0.9382696385929303,0.495296572938646,0.0,0.16182110452072399,0.6931471805599453,0.5732843116405112,0.0,0.41270207481539534,4.229263880121471,3.195286907530498,1.0986122886681098,0.9072809324379181,1.6094379124341003,1.5129831417721034,1.0986122886681098,1.0986074761597795,0.0,0.2658703289807178
1.6094379124341003,1.831252482392891,0.946927701336045,0.820565547989579,0.0,0.6681850236741005,0.6931471805599453,0.5837642216028478,0.0,1.3231705716993303,4.23023428291475,3.87368899590843,1.0986122886681098,1.0847627168005525,1.6094379124341003,1.625926747206794,1.0986122886681098,1.0986052555101753,0.0,0.39967541430051434
1.6094379124341003,1.4981299289801464,0.9555114450274363,0.03050405937641637,0.0,0.19294513402413543,0.6931471805599453,0.6755437423687197,0.0,1.481100674141867,4.231203744939298,1.518035666971823,1.0986122886681098,0.8915722460966115,1.6094379124341003,1.4690013906396302,1.0986122886681098,1.098601502281997,0.0,0.0
1.6094379124341003,1.2616328682521822,0.964022134695345,0.16558330526258022,0.0,0.08629968618467605,0.6931471805599453,0.7082935411750517,0.0,0.23421206502600567,4.232172268017428,4.668649951055783,1.0986122886681098,1.0472067340428957,1.6094379124341003,1.5544957359956255,1.0986122886681098,1.098608667360901,0.0,0.0
1.6094379124341003,1.531400859245181,0.9724610033412096,0.22240312856755312,0.0,0.0,0.6931471805599453,0.635215880963639,0.0,0.2286044356471607,4.233139853966164,3.9607235691498968,1.0986122886681098,1.1127022246118832,1.6094379124341003,1.6377017262869558,1.0986122886681098,1.0986086705998914,0.0,1.1153700172852856
1.6094379124341003,1.723642448290855,0.9808292530117263,0.08488134091143465,0.0,0.40649945083519,0.6931471805599453,0.8087590928280376,0.0,1.7744526926473494,4.23410650459726,2.590155132458158,1.0986122886681098,1.2945143971468027,1.6094379124341003,1.558443952036817,1.0986122886681098,1.0986057209984699,0.0,0.0513455756485269
1.6094379124341003,1.3909849478624785,0.9891280558264214,0.2867125744008545,0.0,0.01891700920632644,0.6931471805599453,0.5759123306495229,0.0,0.7843793346973752,4.2350722217172185,3.801616912580075,1.0986122886681098,0.4480183105733895,1.6094379124341003,1.6173198469522296,1.0986122886681098,1.098612722402919,0.0,0.5600196563516828
