S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.6270726708453744,1.0216512475319812,0.42547410394689333,0.0,0.4144058022694862,0.6931471805599453,0.6126810194497418,0.0,1.1736462618929724,4.238925791033208,2.816342446055066,1.0986122886681098,0.8089078827379432,1.6094379124341003,1.4900867084035263,1.0986122886681098,1.0986116559914212,0.0,0.0
1.6094379124341003,1.8251568901801316,1.0296194171811583,0.48702714545973214,0.0,0.0,0.6931471805599453,0.7482112051422365,0.0,0.0,4.239886867512759,2.209239463785669,1.0986122886681098,1.0687119368260964,1.6094379124341003,1.518632609663927,1.0986122886681098,1.0986094744641999,0.0,0.26713086496546246
1.6094379124341003,0.9384849034012168,1.0375245966882716,0.25758545312974857,0.0,0.0,0.6931471805599453,0.6522533509370273,0.0,1.0340591843326863,4.240847021211102,3.6070734154901793,1.0986122886681098,0.8526163985103254,1.6094379124341003,1.4795103239031235,1.0986122886681098,1.0986085750866532,0.0,0.09184099623075498
1.6094379124341003,1.6469006644884516,1.0453677741492975,0.4656002297135145,0.0,0.2645094998699255,0.6931471805599453,0.6876158464588059,0.0,3.154676748201517,4.241806253898562,4.751552547268159,1.0986122886681098,0.9571502240781635,1.6094379124341003,1.539677369236201,1.0986122886681098,1.098607315243466,0.0,0.8742239739715666
1.6094379124341003,1.466803144178459,1.0531499145913523,0.050882550511187286,0.0,0.0,0.6931471805599453,0.5923596740222854,0.0,0.16341650448834666,4.242764567340374,3.589330196862225,1.0986122886681098,1.2239635900892631,1.6094379124341003,1.639581081044635,1.0986122886681098,1.0986042879444105,0.0,0.0
1.6094379124341003,1.499482479134884,1.0608719606852626,0.0,0.0,0.0,0.6931471805599453,0.5981346207432224,0.0,0.7838852780548053,4.243721963296702,1.4478601689375459,1.0986122886681098,1.2236455358527951,1.6094379124341003,1.6242252127227996,1.0986122886681098,1.0986100607221898,0.0,0.40147401377524733
1.6094379124341003,1.798038999639433,1.0685348334308318,0.0,0.0,0.0,0.6931471805599453,0.7348220163797236,0.0,0.0,4.244678443522658,3.2076847238289754,1.0986122886681098,0.7457651410190616,1.6094379124341003,1.6262444899786774,1.0986122886681098,1.0986091853833788,0.0,0.17434882156908713
1.6094379124341003,1.968767093685005,1.076139432816051,0.7454438935758667,0.0,0.33421392489544255,0.6931471805599453,0.5041989577261105,0.0,2.00053941442089,4.2456340097683265,3.662429006711775,1.0986122886681098,0.7275735366494781,1.6094379124341003,1.6218275988593447,1.0986122886681098,1.0986048683594296,0.0,0.779474660154609
1.6094379124341003,1.47883491900943,1.083686638451434,0.0,0.0,0.0,0.6931471805599453,0.7132420742289428,0.0,1.964742668951251,4.246588663778778,2.9221161710477,1.0986122886681098,1.2316508984221637,1.6094379124341003,1.4473743905952106,1.0986122886681098,1.0986151788586873,0.0,0.5699193764048216
1.6094379124341003,1.5397863964377492,1.0911773101805915,0.487357537193926,0.0,0.0,0.6931471805599453,0.6534030429364027,0.0,1.352717894497682,4.2475424072940875,2.659041610222552,1.0986122886681098,0.904717241069858,1.6094379124341003,1.5378534813825944,1.0986122886681098,1.0986101402738617,0.0,0.10875334468911665
1.6094379124341003,1.0919297417304359,1.0986122886681098,0.4808223944360118,0.0,0.22690817928596185,0.6931471805599453,0.7434555328852216,0.0,1.967618587587725,4.248495242049359,3.704571178157873,1.0986122886681098,0.921676720714354,1.6094379124341003,1.3721895223767666,1.0986122886681098,1.0986074909075552,0.0,1.1385593357552537
