S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.5046421664978076,0.9207253289420207,0.7162540319811066,0.0,0.44811782378396403,0.6931471805599453,0.7615474569701126,0.0,2.304318750349573,4.2273202449129,4.735269619948095,1.0986122886681098,1.0471662221831244,1.6094379124341003,1.5226065979750578,1.0986122886681098,1.0986068033081924,0.0,0.0026942421018428253
1.6094379124341003,1.5403894324023149,0.9295359586241757,0.8586343565778363,0.0,0.31270897102738193,0.6931471805599453,0.5904537111813726,0.0,2.0852819518381427,4.22829253473184,3.9539238375888415,1.0986122886681098,1.0628519220279171,1.6094379124341003,1.442788322938241,1.0986122886681098,1.0986061422616318,0.0,0.0
1.6094379124341003,1.594377558650462,0.9382696385929303,0.0,0.0,0.8759502394207898,0.6931471805599453,0.6299927240536288,0.0,3.014817968474616,4.229263880121471,2.9558907358776585,1.0986122886681098,0.981032813307537,1.6094379124341003,1.4928415944586804,1.0986122886681098,1.098605037811892,0.0,0.5808267294212179
1.6094379124341003,1.7658648010802338,0.946927701336045,0.7423396543777568,0.0,0.27132467537003246,0.6931471805599453,0.7299084656767343,0.0,1.597149707096286,4.23023428291475,4.2520867958100474,1.0986122886681098,0.8827756083883268,1.6094379124341003,1.5919086367419677,1.0986122886681098,1.0985979678337556,0.0,0.7012636625683086
1.6094379124341003,2.004469930663243,0.9555114450274363,0.20438320643950061,0.0,0.7064975053556374,0.6931471805599453,0.8095636356496299,0.0,0.0,4.231203744939298,4.0891476757337255,1.0986122886681098,0.8350321594585076,1.6094379124341003,1.361964280576498,1.0986122886681098,1.0986024778426409,0.0,0.1264253599512726
1.6094379124341003,1.5342434785346661,0.964022134695345,0.5364502624102183,0.0,0.11393165394788632,0.6931471805599453,0.7896759861562527,0.0,0.8912269780919109,4.232172268017428,3.548641325743816,1.0986122886681098,1.3235341796042448,1.6094379124341003,1.553604526176173,1.0986122886681098,1.098604246638064,0.0,0.08021260026446067
1.6094379124341003,1.3324859460947494,0.9724610033412096,0.291033606383268,0.0,0.2854148766128566,0.6931471805599453,0.6334083234849701,0.0,1.2683364336883673,4.233139853966164,3.396459238893639,1.0986122886681098,1.0013509060265355,1.6094379124341003,1.582120965410468,1.0986122886681098,1.0986031128032043,0.0,0.46122261354881033
1.6094379124341003,1.786456647086998,0.9808292530117263,0.5376215338416792,0.0,0.5109900044829886,0.6931471805599453,0.8012440740906508,0.0,1.4188619424303917,4.23410650459726,4.39214934918664,1.0986122886681098,1.0149091408207778,1.6094379124341003,1.5171864875873888,1.0986122886681098,1.0986029438906846,0.0,0.6729965247996483
1.6094379124341003,1.4976525676533492,0.9891280558264214,0.19984997019628137,0.0,0.37351612593196504,0.6931471805599453,0.6232937477354377,0.0,1.6625612794936875,4.2350722217172185,3.953686961668496,1.0986122886681098,0.6607864674522941,1.6094379124341003,1.5964351625737505,1.0986122886681098,1.0986118098179714,0.0,0.4880274939808022
