S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,5.411565841279131,2.772588722239781,3.2098440139031075,2.0794415416798357,1.7594153258655179,2.3978952727983707,3.7352515065637135,2.1972245773362196,1.6723946057747836,0.0,1.6431664977483242,3.784189633918261,3.9500829415461016,4.248495242049359,4.606995070312266,4.1588830833596715,2.509808072404724,0.6931471805599453,0.0,1.3862943611198906,1.666634901262086,0.0,0.0,3.4339872044851463,3.4880230462782635,2.4849066497880004,2.4446050550427465
5.043425116919247,4.908099498161346,2.772588722239781,2.8783493216800364,2.0794415416798357,2.481854033929716,2.3978952727983707,3.2222036892953896,2.1972245773362196,2.6420849014658634,0.0,0.4789300557049082,3.784189633918261,5.118794614980503,4.248495242049359,4.047539287752577,4.1588830833596715,3.792968044002416,0.6931471805599453,0.9783285400610857,1.3862943611198906,1.3325110790583672,0.0,4.93853775773003e-06,3.4339872044851463,2.9900314099874117,2.4849066497880004,2.4201959827335378
5.043425116919247,5.202477304221672,2.772588722239781,1.891340361095147,2.0794415416798357,1.7373656891058467,2.3978952727983707,5.6259632264623365,2.1972245773362196,2.6388622319081203,0.0,1.3997945064073187,3.784189633918261,3.5823608414083634,4.248495242049359,4.229287479661497,4.1588830833596715,2.7427245545332375,0.6931471805599453,0.3546202445197581,1.3862943611198906,2.038332948791374,0.0,0.0,3.4339872044851463,2.943370535731835,2.4849066497880004,2.5987708567070777
5.043425116919247,5.594824005932913,2.772588722239781,2.874797346534898,2.0794415416798357,2.272089670154167,2.3978952727983707,4.412042885237604,2.1972245773362196,1.5493018947720605,0.0,0.8838826360612464,3.7876800388580296,3.8739073356390668,4.248495242049359,3.9525402196677133,4.1588830833596715,3.523737014351899,0.6931471805599453,0.41879468492114846,1.3862943611198906,1.6540709740894965,0.0,0.0,3.4339872044851463,3.440450127900624,2.4912964478867714,3.6557927895172777
5.043425116919247,4.851723707108668,2.772588722239781,3.3055796177125525,2.0794415416798357,2.479218320366459,2.3978952727983707,1.8706926519767015,2.1972245773362196,1.559001183464982,0.0,1.7520941275957889,3.7911583032343543,4.319826490350366,4.248495242049359,3.886170685613125,4.1588830833596715,3.5053531813817944,0.6931471805599453,0.47959449419237565,1.3862943611198906,1.0340909448958873,0.0,0.0,3.4339872044851463,4.22899768929761,2.4976456755654297,2.3630879769622464
5.043425116919247,4.997743133309966,2.772588722239781,1.798353742487076,2.0794415416798357,1.7187350354135384,2.3978952727983707,2.7965175146126033,2.1972245773362196,0.9893965164948695,0.0,1.3594662346426585,3.7946245112108405,4.041203354714577,4.248495242049359,4.18216608182091,4.1588830833596715,1.278547867230088,0.6931471805599453,0.5209028452965897,1.3862943611198906,1.4247415610172511,0.0,0.0,3.4339872044851463,3.449382423995413,2.503954844758695,3.494479896846181
5.043425116919247,4.819656705339358,2.772588722239781,2.9224655545779634,2.0794415416798357,2.898896696332641,2.3978952727983707,1.85438836038314,2.1972245773362196,0.8658242991975954,0.0,1.5195802712288584,3.7980787460789283,3.5502513728436567,4.248495242049359,4.129668907140644,4.1588830833596715,3.2716921966428667,0.6931471805599453,0.48465455850334727,1.3862943611198906,1.1863872164215563,0.0,0.0,3.4339872044851463,3.343877879773021,2.5102244577722903,3.178207048349667
5.043425116919247,4.802843394329293,2.772588722239781,3.464078582824028,2.0794415416798357,2.1899329076786875,2.3978952727983707,2.390241106974998,2.1972245773362196,1.7336989997859982,0.0,1.4649431236571875,3.801521090269901,3.0924325323485586,4.248495242049359,3.6446984607068145,4.1588830833596715,3.524154641019962,0.6931471805599453,0.123505738852765,1.3862943611198906,1.7489294861173499,0.0,0.0,3.4339872044851463,4.138430000469037,2.516455007522926,2.9966554999445214
5.043425116919247,4.749091546006205,2.772588722239781,1.9307725672347067,2.0794415416798357,2.457551032305546,2.3978952727983707,2.2884603031019473,2.1972245773362196,2.453901808531268,0.0,1.776533227876695,3.8049516253666904,3.6844114161801973,4.248495242049359,3.836262421427908,4.1588830833596715,3.556422451383116,0.6931471805599453,0.5126875068604112,1.3862943611198906,1.964234246147282,0.0,0.0,3.4339872044851463,4.397453799364727,2.5226469777708473,3.3001439138980015
