S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.821373403311992,2.772588722239781,3.0883473408892135,2.0794415416798357,2.508343961781699,2.3978952727983707,3.37288808194604,2.1972245773362196,1.4756041722390552,0.0,0.17146997934977748,3.784189633918261,3.944098977303911,4.248495242049359,4.06512206472749,4.1588830833596715,2.9000059790086468,0.6931471805599453,0.13588781525877835,1.3862943611198906,0.9595150901687687,0.0,0.0,3.4339872044851463,3.8188749850622767,2.4849066497880004,4.0158242860153335
5.043425116919247,4.83860825578002,2.772588722239781,2.8508589356984135,2.0794415416798357,1.9136832919862525,2.3978952727983707,2.7973132862861076,2.1972245773362196,1.379523593357322,0.0,0.9650122547615392,3.784189633918261,3.841712438111231,4.248495242049359,4.38854348423109,4.1588830833596715,1.3665340640822792,0.6931471805599453,0.2926576505512283,1.3862943611198906,1.2555024761155935,0.0,0.0,3.4339872044851463,3.9330283568747153,2.4849066497880004,2.920579643236806
5.043425116919247,4.9306324644884505,2.772588722239781,1.95432769757821,2.0794415416798357,2.4073467130731934,2.3978952727983707,3.5737157314216272,2.1972245773362196,1.3932004840497607,0.0,0.465184617730195,3.784189633918261,3.854095353221922,4.248495242049359,4.83084085391761,4.1588830833596715,2.442957384943622,0.6931471805599453,0.0,1.3862943611198906,1.557894160626657,0.0,0.0,3.4339872044851463,3.1229487112772545,2.4849066497880004,3.221122493611796
5.043425116919247,4.952211447269192,2.772588722239781,1.7723904886346602,2.0794415416798357,1.9156710777991763,2.3978952727983707,1.1034850989922524,2.1972245773362196,2.155374585960364,0.0,1.697498356992741,3.7876800388580296,3.3904408193445827,4.248495242049359,4.3262776062711765,4.1588830833596715,2.6398749656553506,0.6931471805599453,0.3363234986947706,1.3862943611198906,1.8237187365513092,0.0,0.0,3.4339872044851463,3.9621088219297826,2.4912964478867714,3.5587221628243495
5.043425116919247,5.137128343921198,2.772588722239781,1.860595041153562,2.0794415416798357,2.1725831849086576,2.3978952727983707,2.2713487184385315,2.1972245773362196,1.6748340927650758,0.0,0.0,3.7911583032343543,3.6545363972076825,4.248495242049359,4.203060082652189,4.1588830833596715,4.292738964766419,0.6931471805599453,0.0,1.3862943611198906,1.700173196793412,0.0,0.0,3.4339872044851463,3.808989047659977,2.4976456755654297,2.3483281934938534
5.043425116919247,5.331298526879971,2.772588722239781,2.019982210573748,2.0794415416798357,2.3235910763712,2.3978952727983707,4.086279520731323,2.1972245773362196,1.2022931877650294,0.0,0.14058034671680564,3.7946245112108405,2.8101860831291408,4.248495242049359,3.9927019818059444,4.1588830833596715,2.217798447320661,0.6931471805599453,0.983202133407511,1.3862943611198906,1.3896088049522675,0.0,0.0,3.4339872044851463,3.6864067637938893,2.503954844758695,3.5245262095109107
5.043425116919247,5.41288759141646,2.772588722239781,1.8764143287086401,2.0794415416798357,2.5086284924872007,2.3978952727983707,1.4301351413931755,2.1972245773362196,2.579453418206971,0.0,0.8697873126077997,3.7980787460789283,3.230616028595181,4.248495242049359,3.4252462082765267,4.1588830833596715,2.2661494938616342,0.6931471805599453,0.3886846337317031,1.3862943611198906,1.6236974248472813,0.0,0.0,3.4339872044851463,3.477374349700327,2.5102244577722903,2.6194894736600043
5.043425116919247,4.823498000229857,2.772588722239781,2.104608795662653,2.0794415416798357,2.278471164770948,2.3978952727983707,2.2074599101656744,2.1972245773362196,0.8766770182186028,0.0,0.9930458772248065,3.801521090269901,3.797942930358617,4.248495242049359,4.764804210084545,4.1588830833596715,2.989488112132324,0.6931471805599453,0.3213241049683381,1.3862943611198906,1.874181443205585,0.0,0.0,3.4339872044851463,3.3816152959181744,2.516455007522926,2.2473165193666085
5.043425116919247,4.53408489530462,2.772588722239781,2.8990060781826457,2.0794415416798357,1.9648467663158673,2.3978952727983707,1.4727332888511617,2.1972245773362196,1.5157384531903473,0.0,0.671578211331463,3.8049516253666904,4.825993690156379,4.248495242049359,3.715717429039988,4.1588830833596715,0.9154823254396547,0.6931471805599453,0.43901824833718023,1.3862943611198906,1.2637538132515156,0.0,0.0,3.4339872044851463,3.4785175898648344,2.5226469777708473,3.391261715396005
