S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.346312776191495,2.772588722239781,2.7083237076868594,2.0794415416798357,1.606714944317869,2.3978952727983707,4.7244565835709205,2.1972245773362196,2.6267074574790787,0.0,1.2643575215284029,3.818557277422469,3.4788397250315937,4.248495242049359,3.863101995295907,4.1588830833596715,0.5927778095467717,0.6931471805599453,0.8245147460606779,1.3862943611198906,2.008253963235347,0.0,0.0,3.4339872044851463,4.085326808037712,2.5470384308950065,3.247411186437336
5.043425116919247,5.263335903741767,2.772588722239781,2.2805112820944564,2.0794415416798357,2.3153505382324373,2.3978952727983707,2.729073806040935,2.1972245773362196,1.169474585352464,0.0,0.6488231283117598,3.821929961901108,3.775438703948111,4.248495242049359,4.1005451671217426,4.1588830833596715,2.7018712867470263,0.6931471805599453,0.3385421095013608,1.3862943611198906,1.9752109693231206,0.0,0.0,3.4339872044851463,3.576049174211328,2.5530444549552187,1.620782155115194
5.043425116919247,5.263423406062029,2.772588722239781,1.8009546275458532,2.0794415416798357,2.7152944810435327,2.3978952727983707,3.3731920551779666,2.1972245773362196,1.8875930248018884,0.0,1.2369943072911425,3.8252913096038133,3.2708410244010366,4.248495242049359,3.8358979507541324,4.1588830833596715,3.260621916659526,0.6931471805599453,0.3723391178215727,1.3862943611198906,0.9689546816226119,0.0,0.0,3.4339872044851463,3.348367746098008,2.559014621941722,2.8864060521159627
5.043425116919247,5.889302742359744,2.772588722239781,1.9995418323397236,2.0794415416798357,1.614477275397749,2.3978952727983707,3.7658563102061606,2.1972245773362196,2.979649251250299,0.0,2.210016618868331,3.828641396489095,4.016854612524052,4.248495242049359,4.314544858847592,4.1588830833596715,2.554005896280802,0.6931471805599453,0.5321774304610197,1.3862943611198906,1.3089449054776732,0.0,0.0,3.4339872044851463,2.762740973264382,2.5649493574615367,2.782754325510159
5.043425116919247,4.574028764463558,2.772588722239781,3.4034889112392697,2.0794415416798357,1.4021558879331195,2.3978952727983707,3.143101579253496,2.1972245773362196,2.210769010593716,0.0,0.16001963737830383,3.828641396489095,3.198786488380855,4.248495242049359,3.98190879618071,4.1588830833596715,3.5101848418270665,0.6931471805599453,0.3002623862189939,1.3862943611198906,1.6585498789711766,0.0,0.0,3.4339872044851463,2.8441629587523973,2.5649493574615367,3.2174186497719406
5.043425116919247,5.312164175864549,2.772588722239781,2.796421435851178,2.0794415416798357,2.25641682480272,2.3978952727983707,3.9163897700676022,2.1972245773362196,1.8205445683630046,0.0,0.9359988384689679,3.828641396489095,3.5176269549093218,4.248495242049359,4.584300725248177,4.1588830833596715,3.793434297899892,0.6931471805599453,0.5268768931991997,1.3862943611198906,1.112841929090885,0.0,0.0,3.4339872044851463,4.004448290056276,2.5649493574615367,2.35856279851758
5.043425116919247,4.865728694194844,2.772588722239781,2.7404139406977306,2.0794415416798357,2.7339761294244527,2.3978952727983707,4.82314883826743,2.1972245773362196,1.2754746891278517,0.0,0.0571763188635902,3.828641396489095,3.9483698785675516,4.248495242049359,3.8694504933300307,4.1588830833596715,2.064812754385136,0.6931471805599453,0.9015233482239171,1.3862943611198906,1.896735001267571,0.0,0.0,3.4339872044851463,3.547616949237215,2.5649493574615367,3.126486948263241
5.043425116919247,5.392751720754253,2.772588722239781,3.36767758131151,2.0794415416798357,2.677707495223074,2.3978952727983707,1.8549954986961734,2.1972245773362196,2.1657545608740545,0.0,1.2056907336636782,3.828641396489095,4.194100795492871,4.248495242049359,4.033875140794386,4.1588830833596715,3.541065981918422,0.6931471805599453,0.1478912030042221,1.3862943611198906,1.572130751359553,0.0,0.0,3.4339872044851463,3.594011120407444,2.5649493574615367,2.9951325219274567
5.043425116919247,5.02120537820424,2.772588722239781,2.931815392417139,2.0794415416798357,1.5585406977198153,2.3978952727983707,3.185145729090941,2.1972245773362196,1.9856832535458895,0.0,0.0,3.828641396489095,4.123296977874552,4.248495242049359,3.7117336266110406,4.1588830833596715,2.8366731146675086,0.6931471805599453,0.6261190167980952,1.3862943611198906,1.4870770442196577,0.0,0.0,3.4339872044851463,3.6966566904076736,2.5649493574615367,3.674091453609754
5.043425116919247,4.7299351441375075,2.772588722239781,2.7333652967615225,2.0794415416798357,2.30337382315535,2.3978952727983707,2.059552826000526,2.1972245773362196,1.3954709965367234,0.0,0.20976296136934247,3.828641396489095,3.3887076094270165,4.248495242049359,4.254748757112897,4.1588830833596715,2.952288633055164,0.6931471805599453,0.7166168250175172,1.3862943611198906,1.8626828261539703,0.0,0.0,3.4339872044851463,3.76134079411116,2.5649493574615367,2.9197254093681746
5.043425116919247,4.541334215858508,2.772588722239781,3.172028278184846,2.0794415416798357,1.4428672721534763,2.3978952727983707,3.781412109182439,2.1972245773362196,1.085490613770903,0.0,0.4201738075429856,3.828641396489095,3.873772431563804,4.248495242049359,4.766269495798339,4.1588830833596715,1.4614779519127028,0.6931471805599453,0.17211817101140003,1.3862943611198906,1.8143737339708377,0.0,1.481659514930586e-06,3.4339872044851463,4.167581408879549,2.5649493574615367,3.9788103540388056
